class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.32470852,-0.31091902,1.4443828,-0.39225668,5.465773,-0.30081564,-0.29078472,-1.168138,-0.9368615,-0.466737,-0.23144777,-0.10801543,-0.65025127,0.035778716,-0.26242548,-0.605613,-0.38115665,0.12433225,-0.26082906,0.29616326,-0.74842966,0.5082676,1.828398,-0.61291283,0.68219846,0.9401777,-0.07968237,0.54917425,-0.12524486,1.3571414,-1.1947819,-0.23644912,0.093051545,2.9957511,2.4554503,-0.94913477,2.7233756,1.3785985,-0.9012004,-0.6840484,-1.4741131,0.11363961,-0.38903654,-1.352331,3.6266282,-0.55297047,-0.53287774,-0.96832216,-0.88135946,-0.82790226,-1.1846663,-0.58881474,-0.40491292,0.43498486,0.15138423,-0.014418548,-0.092190154,-0.48862162,-0.7781903,-0.3399296,0.36793453,1.445297,-0.42448103,0.12116052,-0.25233814,-0.16835175,-0.24805842,-0.059325702,0.56225044,-0.79513305,-0.98344004,-0.21685031,-0.5709455,0.9970465,0.5642034,-0.788157,0.04967074,-0.015647063,0.70854855,-0.03137503,-1.0912001,-0.26415625,-0.6887357,-1.162479,-0.98175716,0.0206795,-0.7759474,-0.8467788,0.04176196,-1.135467,0.34047616,0.3766114,-0.12724796,-1.3734392,-1.0043949,-0.7801353,0.50316364,-0.10868419,-1.0236435,-0.41456354
0.93938565,-0.5289517,1.0238005,2.5204551,7.9896216,-0.12444827,-0.5276217,0.37406817,0.03278473,0.6318228,-0.5594116,-0.13328591,0.21297272,0.35907966,0.81692946,0.71968454,0.80148196,-0.59225154,-0.061463013,-0.6424874,0.36536115,-0.19353,0.32497972,-1.0081275,-0.4738384,0.3882263,-0.29449236,0.01826912,-1.044443,-0.2042433,-0.44367743,0.09917315,-0.5384411,1.6858951,0.41937187,0.0308627,0.377696,1.5690362,-2.1114595,-0.069086075,-1.59336,-0.6699452,-1.0505563,-0.9067764,3.1868858,-0.09477556,0.53305066,-1.0238518,-0.8400794,0.62867934,-0.91362554,-0.52548707,-0.46543962,0.08959998,0.22338276,-1.0964189,-0.6763208,-0.4300205,-0.08758245,-1.22775,-0.30128226,0.5474165,0.2853021,-1.2735994,-0.26435396,0.09862412,-0.025980465,-0.33793068,0.4775872,-0.9554095,-1.8140332,-0.65915924,-0.4314452,1.6898592,2.4720228,-0.8175864,-0.14199081,-0.0743684,0.8637764,-0.6321616,-0.2876806,-0.6155624,0.0012380928,0.1908444,-0.7555632,-0.16681632,0.1895235,0.21885522,-0.92863667,-1.1435996,-1.4219939,0.67162764,-0.6857516,-1.0867598,-0.8114422,-0.2662482,2.079767,-0.32360867,-1.7873186,-0.3879596
0.50665456,-0.8620245,0.7818267,0.78065115,8.396319,0.06562261,0.08567453,-0.571835,-0.6858833,0.88638514,-0.4504063,0.029446883,0.34425998,0.05188837,0.10825674,-0.50135463,0.42613706,-0.43404496,0.16207832,-0.40915865,-0.27063078,-0.3147008,0.6232383,-1.2817258,-0.16897765,-0.50595325,-0.012004897,0.563191,-0.38930905,0.9935135,-0.41405052,0.10010064,-0.24461451,0.9587981,2.2407033,0.59375703,0.5315007,0.415967,-1.2629768,-0.007297244,-0.9619133,-0.14556293,-0.8352894,-0.91595584,3.1304495,0.025127409,0.15501168,-0.6940077,-0.33053404,0.10073219,-1.3941408,-0.5021312,-0.6264162,0.09133573,-0.012036012,-0.38581797,-0.4253431,-0.53413355,0.2705045,-1.1945809,0.046090167,0.56165797,-0.4244982,-1.0338372,-0.31513438,0.78944135,-0.18377726,-0.31998175,0.36829436,-1.0740757,-1.5207632,-0.20857164,0.068294026,0.069744505,1.6453335,-0.9424719,0.13248388,0.24987254,-0.03768886,-0.35007393,-0.86663437,-0.6852925,-0.4802762,-0.054484732,-0.70776474,0.3725824,0.2716968,0.10120526,0.02685922,-1.3588858,-0.49611095,0.15751112,-0.090513945,-0.7102595,-0.70396274,0.028312422,1.646007,-0.45835224,-2.1425703,-0.23567244
0.3858869,-0.57684773,0.87098104,-0.19645724,7.9515347,-0.21623448,-0.04651051,-0.46169052,-0.4915377,0.26256993,-0.3668538,0.1474816,0.6122996,0.22196232,0.4065062,-0.72578603,0.7456677,-0.8992027,0.38477805,-0.19172992,-0.042575683,0.31982005,0.32452986,-0.83947986,0.35561383,-0.37561086,0.2017764,0.44664094,-0.45553386,0.61838514,-0.31565118,-0.14447218,0.08918238,0.6675394,1.9855794,0.25775743,0.20164157,0.6844795,-1.277625,0.05177364,-0.99233997,-0.1802282,-0.4838395,-0.95732427,1.6124792,0.29426107,-0.123221844,-1.0443103,-0.1896643,-0.164856,-1.658031,-0.3104642,-0.39157692,0.010034518,0.06080806,-0.5632319,-0.69050294,-0.26361382,0.32154623,-1.246123,0.124738276,1.3630295,-0.43344572,-1.2068837,-0.20083171,0.7463972,-0.34477058,0.16523376,0.14146316,-1.0751886,-1.6472229,-0.022192381,0.52420425,-0.4917223,2.381243,-0.79241234,0.003407538,0.12382702,0.057104915,-0.5883782,-0.8641097,-0.32137886,-0.39753947,0.42207372,-0.28712398,0.5402008,-0.013583766,-0.11671483,-0.0021838434,-1.3459746,-0.34425557,0.10682452,0.1778801,-1.1411037,-0.3796226,0.23039947,1.2331738,-0.35779512,-1.6777503,-0.0072496478
0.6220118,-0.1781325,1.383088,0.64886814,7.9673657,-0.43364596,-0.47009972,-0.45473337,-0.65987325,0.5488046,0.14094205,0.079710454,-0.02344138,0.29600638,-0.34181997,-0.6224323,0.1640816,-0.5606757,0.287033,-0.7752397,-0.37970862,-0.17819437,0.836674,-1.0656914,-0.07673429,-0.64257574,-0.27803814,0.14721419,-0.70171624,0.12986678,-0.37849995,-0.2947781,-0.093087755,2.5706167,0.75580984,0.17871165,0.33834222,1.265559,-1.0529314,-0.10721691,-1.4410203,-0.5996336,-0.9168083,-0.77066195,4.196817,-0.11618957,-0.2947116,-0.41955146,-0.5022534,0.024315227,-0.80120075,-0.27421966,-0.7582878,0.48639172,0.88518214,-0.72034335,-0.53099155,-0.6812868,-0.38393614,-1.0106668,-0.54133266,0.6324317,-0.78842586,-1.0249323,-0.5914254,-0.189429,0.11803448,0.28805065,0.3007702,-1.312744,-1.1726695,-0.57110894,-0.32901806,0.31365508,0.7067416,-0.5388009,0.5170929,0.23206556,0.6935646,-0.37856364,-0.45235917,-0.69553995,-0.54592574,-0.58973473,-0.676722,0.10080513,0.07110641,0.13546516,-0.1561078,-1.3823913,-0.37909868,0.56648123,-0.18800795,-1.0066428,-0.520598,-0.4893376,1.9543217,-0.45806566,-1.487792,-0.31081712
-1.0748916,-1.3953811,-1.3314466,0.21418929,-0.10812298,7.639603,-1.1366916,-0.13708632,-0.090883315,-0.21169868,-0.36498696,-0.29607534,0.5001087,0.22989576,-0.8789783,-0.71584666,0.042638008,0.23802888,-0.26373613,-0.3037319,0.14861532,-0.08572967,-0.031060971,-0.74864316,-1.2707568,-0.1309174,-0.29040354,0.13273603,2.249338,1.9462359,-0.3479911,1.0197854,0.55762154,-0.6605452,0.12662053,-0.13401823,-1.846417,-0.25690332,-1.6890712,-0.254497,-0.047484085,0.124521986,0.2785798,-0.2907269,-0.19690886,-0.16091125,-0.5108537,-1.0225114,0.28759348,0.022376169,-0.41288397,-0.3448427,-0.43142125,-0.642416,-0.13960232,-0.4329003,-0.07116845,-0.82128495,-0.15386017,-0.19377579,0.39645824,0.58281165,0.22957473,-0.078919135,-0.21054523,4.296553,-0.09054353,-0.040315494,-0.9714612,-0.8294124,-0.05144115,-0.09699922,0.39922693,-0.87242466,0.12649621,0.07394652,-1.4601256,-0.12240129,-0.6081751,-0.8003457,-0.36824635,-0.53600746,-1.0455177,1.5884224,-0.19214556,0.112640426,-0.06998074,-0.79504865,-0.19242434,0.11641039,-0.87910867,0.16056292,3.9544394,-0.44614974,0.40862966,0.46590996,0.001816828,0.4927609,-0.9378737,-0.05249154
-0.80804133,-1.2471694,-1.1660724,-0.2119358,-0.0050099585,7.6413345,-0.90065706,0.40695485,-0.3492778,-0.6136237,-0.28392872,0.0873217,0.43466666,0.10593644,-0.7480066,-1.200943,0.24602793,0.2766518,-0.32607517,-0.19607125,0.42436498,-0.25489882,0.45844525,-0.87470853,-1.0021955,-0.109756604,-0.04845632,0.33830288,2.0664356,2.3671794,-0.4466138,1.0600239,0.14898998,-0.23391818,0.34908298,-0.037185073,-1.5574149,-0.25981912,-1.4776204,-0.44992495,0.5061607,0.20410186,0.4767193,-0.5215231,-0.22466832,0.21204783,-0.4062089,-1.1251248,0.21355654,-0.46748194,-0.21516019,-0.27084252,-0.61686486,-0.76819646,-0.2088307,-0.7152354,-0.07260354,-0.5813518,0.029496955,0.50670284,0.04456232,0.23432787,0.010308642,-0.37659088,-0.4325637,3.616852,-0.08837396,-0.2635627,-0.6433576,-0.5648489,-0.40457496,0.03737443,0.254392,-0.5010229,0.17815322,-0.09470108,-1.0026742,-0.18107533,-0.078395694,-0.6377177,-0.40340796,0.17771555,-0.4376609,1.5318836,-0.29805288,0.641077,-0.03838448,-0.6057985,-0.25081044,0.006710805,-0.753712,0.46654865,3.4315557,-1.1422385,0.32361683,0.24326983,-0.28065166,0.368931,-1.2085905,0.14890862
-0.4431492,-1.3001136,-1.330312,-0.44058818,-0.02624604,7.369396,-1.1737298,-0.0687193,-0.509323,-0.66280067,-0.3777755,-0.29693937,0.7452535,-0.021731775,-1.060953,-0.9200089,-0.19635159,-0.06246636,-0.17700493,0.6183236,0.49019086,-0.4571563,0.37604946,-0.26715633,-1.188817,-0.51146436,-0.19283926,0.3464352,2.1437593,1.7120188,-0.6228723,0.7468641,0.26251897,-0.70645607,0.84270144,0.57573664,-1.833846,-0.14617622,-1.2589022,-0.38685045,0.23489906,0.19266137,0.14931905,-0.26934177,-0.23819277,0.87546575,-0.8032128,-1.1743567,0.39198732,-0.4892374,-0.61384594,-0.25973484,-1.1290469,-0.2888337,-0.16180083,-0.5043822,-0.41173896,-0.6790977,0.30222124,-0.86289763,1.7325642,-0.06718372,-0.1653887,0.2709367,-0.6104106,4.7727547,0.2666479,-0.48466992,-1.278804,-0.7929927,0.22013439,-0.21542826,0.028919587,-1.0531448,0.11032006,-0.11565578,-0.3248785,-0.15908739,-0.5763783,-0.4611479,-0.68164253,-0.108435735,-0.7249533,0.64690197,-0.28157404,0.6250737,-0.033889055,-0.62148666,-0.69480705,0.3555699,-0.77996224,0.35630146,4.466462,-0.31809658,0.32199642,0.23999244,-0.05779713,-0.34974694,-1.0819268,-0.42263296
-1.1434753,-1.4117599,-1.4149163,-0.2135455,-0.14471745,7.67686,-0.9268506,0.3492703,-0.3226307,-0.8422291,-0.4466355,-0.28305158,0.53405976,-0.08277324,-1.3800236,-1.3215313,0.2684658,0.31374505,0.010902977,0.098960675,0.4513234,0.1323385,0.15763922,-1.347063,-0.69266,-0.33401787,-0.12281507,0.24082503,2.372024,2.6073065,-0.459799,1.2121111,0.32648832,-0.34552866,0.66539156,0.02679317,-1.6109792,-0.32649213,-1.4104956,-0.5844867,0.53993315,0.18330105,0.8951904,-0.029864952,-0.3740694,0.54545116,-0.7049926,-1.1912446,0.2481118,-0.4578931,-0.40191635,-0.47804186,-0.73861545,-0.42009982,-0.2684725,-0.5974482,-0.1354613,-0.68153167,0.040127695,0.20749958,-0.10126246,0.21243288,-0.15730812,-0.4310095,-0.20771833,3.6609845,-0.32116246,-0.25425178,-0.95429236,-0.6337229,-0.33298126,-0.041136794,0.30273506,-0.6633898,0.24494737,-0.13274351,-1.0974387,-0.012048937,-0.06685212,-0.46657825,-0.37752205,0.16850029,-0.8833107,1.2828567,-0.39676443,0.8065661,-0.17324974,-0.70523,-0.22894345,-0.14354722,-0.85800195,0.24509792,3.646954,-0.9699042,0.21627519,0.65764165,-0.45071054,0.27636504,-1.102687,-0.019867854
-1.2328802,-1.3961903,-1.2045476,-0.17785846,-0.12259925,7.5337873,-0.96185166,-0.10311876,-0.8350882,-0.52706254,-0.053265437,-0.32278225,0.7640941,0.032053202,-1.2869447,-1.3871183,-0.46261284,0.37019497,-0.22343709,-0.030173995,0.35212737,-0.044066694,0.343222,-0.9445259,-1.2168025,0.324357,-0.030546091,0.16921046,2.296429,2.2163703,-0.28119165,1.1039841,0.5131823,0.09584388,0.96689105,0.009967402,-1.7883763,-0.030450338,-1.511457,-0.15154785,0.04620947,0.1326852,-0.19647425,-0.30136567,-0.285728,0.22354577,-0.5148188,-1.1442741,-0.2590906,0.1094113,-0.61649346,-0.69132274,-0.96555644,-0.33328718,0.06658662,-0.48768207,0.23713696,-0.7983736,-0.1361958,-0.8509103,0.28122184,0.9996935,0.2471099,-0.18683323,-0.3113036,4.0443645,-0.25948304,-0.13554354,-1.129332,-0.51773024,0.19745962,0.15348896,0.27160537,-0.8861851,0.019470263,0.052352846,-1.0819442,0.060304515,-0.33895805,-0.45520294,-0.6416751,-0.49014765,-0.6042434,0.5193757,-0.23230176,0.012112681,-0.2625448,-0.37468767,-0.35866,0.5386198,-0.34447765,0.29843268,3.770145,-0.6004282,0.042450417,-0.119900934,-0.14357558,-0.1249375,-0.8370306,-0.24828851
0.7452105,-0.7068658,-0.8784284,0.019539265,-0.27070355,-0.03705983,7.7561655,-0.22094174,-0.8725447,-0.027341248,-0.40749347,0.11040047,0.17322402,-0.44930303,-0.38548237,0.07028417,5.2025967,-0.4847687,-0.32719305,-1.4357996,1.0825107,0.43698734,-0.61846215,-0.63035727,-0.33062002,-0.9250048,-0.40684468,-0.8747466,-0.22260247,0.14533956,0.23657143,-0.8759966,-0.07138216,0.07299004,1.2949202,-1.049736,-0.1894308,-0.14156777,1.231788,1.9264511,-0.964647,-0.28814566,3.5882747,1.5749921,-0.07899154,0.7600058,-0.16455403,0.36695728,-0.08923518,0.47294304,-0.9913404,0.16344011,-0.36058787,-1.1909455,-0.6941086,-1.0977167,-0.32772446,-0.48777962,0.06777279,-0.53248405,-0.6954728,-0.13138376,-0.27110785,-0.37309986,0.43873712,-0.35310405,-0.5122433,0.047193408,-0.4168131,-0.697003,0.26299086,-0.848414,1.0068277,-0.55622566,-0.4839105,0.38387,0.124072984,-0.12836686,-0.64709187,-0.55630535,0.18461004,-0.68955845,1.8049128,0.6342196,-0.09287891,0.5119028,0.787977,-0.5840525,0.35108718,-0.59046507,-0.65657675,-0.3927865,-0.7275588,0.83028954,0.52326226,0.5384467,-0.86369133,0.29484016,0.06866597,1.2975453
-0.090833604,-1.0397666,-0.55838114,-0.34844005,1.1462586,-0.09457148,6.1642084,-0.43745676,-0.44530317,-0.4272179,-0.691248,-0.66402036,-0.5770644,0.42998195,-0.8071753,1.0776514,6.707628,-0.7360553,0.69137776,-1.810866,-0.062770024,0.06909756,0.13000427,-0.5285421,0.19769675,-0.29036513,0.020098343,-1.1060512,-0.17274591,-0.10299094,0.2925741,-0.6982625,-0.181445,0.15673238,0.2987664,-0.70453197,-0.012436103,0.1500915,-0.20083624,0.039103378,-0.73281914,-0.45374104,2.8179004,0.08694551,0.7257449,0.27021065,-0.16733432,-0.37422767,-0.14691676,0.4306561,-1.3396081,0.28817692,0.3742417,-0.42144382,0.15076983,-0.5293604,-0.33491793,-0.543568,0.031476587,0.14060874,-0.54366565,-0.19542117,-0.43915918,-0.5614598,-0.2812839,0.26785958,-0.7341781,-0.11472743,-0.81221503,-0.8451553,0.17834376,-0.53896993,0.7623794,-1.0297045,-0.52955544,0.8977457,0.125884,-0.49743924,-1.5042523,-0.62983143,0.01859129,-0.8719778,2.0743449,1.7629968,-0.57950634,0.91648805,0.38574436,-0.90071684,-0.22629212,-1.104514,-0.3176873,-0.3235606,-0.79368705,-0.031705,-0.18040505,0.60001254,-0.30885032,-0.35629594,-0.012783673,0.6631963
0.23083757,-1.5086788,-0.58419776,-0.14751568,0.042248327,0.16504204,8.5062475,-0.47710124,-0.4145919,0.7844584,-0.5619446,0.34237802,-0.35628724,-0.28915507,-0.7620065,0.61119246,3.2353125,-0.66542476,-0.7560826,-0.8455417,1.149715,-0.48184982,-0.031602036,-0.39229923,-0.5717125,-0.1742129,-0.30041713,-0.42584354,0.15419418,0.30221203,-0.5882296,-0.59507006,0.16153833,-0.2799927,1.1054258,-0.17164417,-0.73520607,-0.20758916,1.0149394,2.5574298,0.22091363,-1.3511409,2.2872021,2.5963209,0.39390218,2.0178962,0.97478735,-0.050284877,-0.55746055,0.22122379,-0.14599615,0.05231001,-0.9779214,-0.44267488,0.035050593,-1.7773212,-0.6255957,-0.5725049,0.6168775,-0.066249266,-0.41541404,-0.4827237,0.1770073,-0.76512074,0.34375417,-0.8906312,-0.5014079,0.095915064,-0.49526048,-1.367404,0.36451438,-0.6439138,0.7925184,-0.7800432,-0.00053501874,0.32716894,-0.13013975,-0.16745535,-1.7439438,-0.7021223,-0.07037524,-1.0792058,1.5511181,0.3561995,0.27974087,0.74829364,0.19373374,-0.3492767,-0.16011938,-0.14246081,-0.70869964,-0.0408064,0.31404185,0.54590344,0.20760319,0.4303907,-0.30299234,0.0036912533,-0.69214,-0.1827264
0.50527686,-0.938551,-0.51797724,-0.2328682,-0.36374,-0.16353396,8.568893,-0.24856214,-0.5183002,0.17931646,-0.327475,-0.15638702,0.15618525,-0.47642934,-0.9868321,0.52079886,5.57363,-0.48163748,-0.30544356,-1.1344047,1.0805151,0.01945259,0.23599152,-0.6236651,-0.69035923,-0.7728692,-0.47485352,-0.79182345,0.016447987,0.070755735,-0.4975287,-0.7206732,-0.4812416,0.07409366,0.8513098,-0.9060252,0.25356084,-0.08205653,1.0307939,2.117915,-0.4167002,-0.9494614,3.3491676,1.3591086,0.20513532,1.3156303,0.16693358,-0.017587347,-0.14363745,0.3046278,-0.7035228,0.31363246,-0.47054735,-1.1779611,-0.6326656,-1.2000734,-0.74679977,-0.19434091,-0.008982034,0.3787245,-0.29975134,-0.43559855,-0.010453898,-0.49387708,0.25265068,-0.5729672,-0.5811562,0.1937182,-0.36105344,-0.482456,0.5224745,-0.71453345,0.72577274,-0.34809712,-1.0230858,0.19271754,0.16542916,-0.010408521,-0.94229347,-0.38389522,-0.55094063,-0.25553995,2.9418664,0.35625836,-0.26136616,0.69752663,0.5588648,-0.38386783,-0.080847874,-0.49778995,-0.24516617,-0.09417913,-0.79416734,0.9772666,0.22087695,0.19192451,-0.43199554,0.13164571,-0.44683477,0.8936304
0.1168478,-0.6419216,-0.82557136,0.34955794,-0.07945701,0.03182677,9.048545,-0.17314436,-0.2493156,0.3987908,-0.3294598,0.30026805,0.109622434,-0.6200982,-1.0535828,0.49963662,3.63322,-0.855188,-0.3718169,-0.8396663,0.53260016,0.06246255,-0.026642941,-0.93745327,-1.0826274,-0.5432693,-0.18085344,-0.8435331,0.5734823,0.42614266,-0.6344274,-0.6333174,-0.3915387,0.43394962,1.0533464,-0.4229223,-0.05878638,0.053845383,1.492887,1.9374926,-1.0231357,-1.1743553,2.4513311,1.4361744,0.044253737,1.5520221,0.4230258,-0.08254424,-0.1684876,0.58133274,0.107920475,-0.65159893,0.098393396,-0.275623,-0.42445266,-1.3963505,-0.44140467,-0.668878,0.30625454,0.45334443,-0.36377037,-0.43155855,-0.24864453,-0.83759516,0.49597523,-0.30587098,0.060220823,0.2886278,-0.28891757,-0.66041976,0.29794562,0.060322873,0.51648724,-0.47526014,-0.48223126,-0.03961257,-0.18457188,-0.012144506,-1.3525859,-0.40389025,-0.4093005,-0.5394622,2.2130935,0.24643472,-0.19793014,0.4084772,0.15372948,-0.54695976,0.4262219,0.055099748,-1.0930036,0.34215117,-0.9464357,0.9251702,-0.3997847,0.28026792,-0.56682575,0.34258258,-0.61296034,0.2777409
-0.6227161,0.09153731,-1.0214394,-0.4890284,-0.116680525,1.1322398,-0.29765272,8.040121,0.75654835,-0.12809856,-0.794844,-0.40708652,-0.14737909,-0.4139583,-0.5550262,0.70434594,-0.25032303,-0.38872412,0.13247629,-1.0344211,0.030591834,5.235431,0.37094995,0.43822935,-0.4748368,1.4354901,-0.44999838,-0.3003389,-0.7011485,-0.71194226,-0.5616151,1.7783394,0.13713217,-0.5806546,-0.29141632,-0.412423,1.7372866,1.0233707,-0.118547045,0.2377491,1.0363063,0.9522972,-0.31685138,-1.3313103,-0.29947162,-0.5127189,-0.3334005,-0.9140686,-0.24107273,2.3192866,1.6253753,-0.32381213,-0.442488,0.78005403,-0.6513012,-0.5031102,-0.6327864,-0.7304029,-0.26445168,0.14559789,-0.90323305,-0.8761828,-0.13653727,-0.36654514,-0.4596227,-0.6193114,-0.18092749,-0.96128476,-0.35187906,-1.7761279,-0.28432938,0.35082442,-0.08048637,0.66226417,0.30181336,-0.8263525,0.13411152,-0.94962436,-0.7516883,-0.37586015,0.08280681,-0.2991358,-0.05567129,0.8331348,0.3663287,0.30140975,-0.2744587,0.30576202,-1.0813634,-0.06526005,-0.5837817,0.41014928,0.7213767,0.41907823,-0.32372102,-0.2587752,0.10770259,-0.6740988,-0.7150551,-0.50485307
-0.1761838,-0.050706226,-1.0560484,-0.34877926,-0.2015121,1.0177276,-0.7909721,6.74103,0.6023355,-0.9575607,-0.9346072,-0.29380298,0.5218851,0.09815888,-0.37888378,0.087672055,-0.51465535,-0.16811654,-0.4664828,-0.44544026,-0.044733223,6.0134287,0.33002236,0.3244681,0.13605487,1.1992198,0.25801665,-0.3334408,-0.15767372,-1.0744243,-0.5342717,4.375017,0.50080025,-0.80846345,0.3824567,-1.0253441,1.6322356,0.37750918,-0.5030969,0.15549771,-0.34094357,1.2180562,0.17519467,-0.5100674,-0.39182112,-1.336939,-0.4154926,-0.53427064,-0.45781064,3.1699283,-0.5268864,-0.18954639,-0.2511503,0.50179034,-1.1663971,-0.7691157,-0.39561835,-0.48164323,-1.1875759,-0.34093043,-0.5010359,-0.90346885,-0.16992967,-0.86553305,0.44781446,-0.055075414,0.4980172,-0.47546142,0.27343854,-1.2168161,-0.9025196,0.7815329,0.025268994,-0.08188592,0.039460924,-0.68985534,0.0058174916,-0.68033206,-0.18942808,-0.68206286,0.3543655,0.24299045,-0.85255134,0.4955849,0.0719636,0.19362219,-0.34515396,-0.34176806,0.04500046,-0.6255429,-0.10715781,0.15068041,0.8408061,-0.12409436,-0.0631873,-0.643259,-0.101378925,-0.5602329,-0.91587245,-0.45606384
-0.5225428,-0.37461656,-0.7532728,-0.4283997,0.097786255,0.30415946,-1.2476963,4.911712,0.3823404,-0.39710465,-0.7676738,-0.9619277,-0.3414814,-0.3447547,-0.74889344,-0.96308637,-0.42135504,-0.04196427,0.48149505,1.0259804,0.672637,5.248644,1.6815681,-0.11573894,0.7925234,0.43738136,-0.35473883,-0.4578498,-1.3300444,-0.4239026,0.10269786,4.474366,0.4161096,-0.9831048,0.2256258,-0.61044633,2.9110007,0.9314034,-0.6413706,0.10184826,0.7107289,1.0824218,-1.4448811,0.41182506,-0.16452014,-0.78247684,-0.29783735,-0.4187248,-0.21869066,1.0989717,0.4401427,-0.30945387,-0.5830882,-0.03388928,-1.2037632,0.20005879,-0.40657642,-0.27193576,-1.0403252,-0.41823158,0.02990283,-0.76702666,0.3069033,-0.035379365,0.14616433,0.45413923,-0.012691908,0.20918377,-0.7843698,-1.2752541,0.04524697,0.347167,1.1216832,-0.17480385,0.14923987,-1.2330365,0.60169995,-0.91429996,-0.6837891,-1.0114543,-0.46020195,-0.26432598,-0.6385443,1.6645103,0.17311417,-0.39993292,-1.1253662,-0.50776213,-0.16953093,-0.6531013,1.0657872,-0.89606476,1.1380012,-0.15015072,-0.4889888,-1.0566765,-0.64831275,-0.76452446,-0.9279375,-0.35596457
-0.6627105,0.21369052,-1.3830587,3.1681382e-05,0.041786596,0.9914356,-0.24949528,7.59748,0.92200327,-0.6570997,-1.2562788,-0.5275557,0.08707435,-0.09686549,-0.5530069,0.34749016,-0.23955835,0.0342452,-0.23635317,-1.1743116,-0.34542286,4.5953584,-0.50945204,-0.18363181,0.21153805,0.40687934,-0.28683996,-0.9535748,-0.80444306,-0.7592395,-0.5424362,4.506422,0.5007081,-1.0618408,0.31520632,-0.45625788,0.77999234,1.0787473,-0.36854613,0.1735462,0.39489475,1.1655549,0.94709516,-0.85177904,-0.5114646,-0.26717883,-0.43647152,-0.39526546,-0.20521183,1.9287828,0.8976191,-0.53515285,-0.6043964,1.7242243,-0.3815939,-0.88576996,-0.4666601,-0.533585,-0.2630923,0.3694019,-0.5693753,-0.8229635,0.06533249,-0.62808484,0.25111264,-0.34336483,-0.0013541132,-0.3520984,-0.1668587,-1.1769831,-0.55174494,1.362473,0.07304949,0.37876132,0.5463091,-0.5539392,-0.41436034,-0.52883023,-0.58455235,-1.046924,0.023869598,0.14396417,-1.0176021,0.041461423,0.51763827,0.53426105,-0.7465942,-0.8030431,-0.2508299,-1.1530727,-1.2004929,0.14277555,0.7848147,0.2851203,-0.41585907,-0.053214647,0.06254559,-0.53730565,-0.5925481,-0.105530135
0.5793603,-0.5775637,-0.50703627,-0.28758404,-0.5036265,0.83913225,-0.78346795,7.9955316,2.162468,-0.0024054963,-0.79758435,-0.1866496,0.04338669,-0.5979008,-0.574701,0.4275625,0.004571232,-0.3498335,-0.60735595,-0.64872074,0.26068664,3.477396,-0.2726137,-0.094396666,-0.25761536,-0.48278347,-0.35089684,-0.19534163,-1.5119017,-0.37995067,-0.62423885,0.7653562,1.5454818,-0.9847401,0.5271118,-1.3543226,2.0074883,0.98770416,0.22930714,0.11114113,0.45398012,1.0289296,0.25633717,-1.2356796,-0.9820707,0.30955708,-0.5635451,-0.35625264,-0.2591465,1.1366224,1.3051686,-1.7699689,-1.282391,-0.62920254,-1.6787082,-0.07546212,-0.758527,-0.024044296,0.5510858,0.79514307,0.5615106,-0.4067281,0.58150876,0.3292098,-1.195564,-0.06592486,-0.318319,-0.82225555,-0.32702428,-0.98449594,-0.5390779,0.34386763,-0.07308016,1.6115333,0.31771955,-1.0881472,-0.16076855,-0.72212976,0.37896615,-0.5406146,-0.41894698,0.4658482,-0.27551195,2.0483336,0.18333955,0.71956885,-0.07005008,0.64642763,0.17092021,-0.19537397,-1.0333214,-1.0062927,0.74569,0.31594488,-0.056612913,-0.89864814,-0.36689258,-0.45849493,-0.2988083,-0.06661711
