class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
-0.5523496,0.37049848,3.229853,-0.71291625,6.1917663,-0.27798474,-0.3124057,-0.35457292,-0.1267942,0.4612564,-0.66142565,-1.47116,-0.13820305,-0.15009755,-0.42952853,0.20230721,-0.08677261,0.2899673,-1.1713873,-0.9174893,0.30662712,1.2797457,0.97996104,-1.1449504,0.3677687,1.457215,-0.13921751,-0.81606185,-1.0512686,-1.0991856,-0.53059745,-0.018406205,-0.012080648,1.2422268,0.22588505,-0.11573533,1.5916451,0.7373828,0.473746,-0.93513405,0.010791134,-0.06776376,0.6077677,0.08398335,4.577664,-1.066724,-0.910019,-0.5558405,-0.41301593,0.6031661,-1.6169714,-0.057185214,0.17249684,-0.3446216,-0.61590034,-0.93520606,-0.11414498,-0.8264624,0.10775575,-0.13076338,-0.07285211,2.0255218,0.02186976,0.17048804,-0.20209616,-0.17038406,-0.5088182,-0.38314933,-1.3691732,-1.5902663,-0.010434981,-1.2037374,0.23656707,0.7329007,0.6312908,-0.6931263,0.044314273,-0.5178448,-0.8631052,-0.3753216,-0.5212963,0.06213964,-0.81266713,-1.0446665,0.43755525,-0.9933265,-0.20847087,-0.6101935,-0.11314848,-1.4200416,0.98711723,0.7763643,-0.6095966,-2.3061395,-0.8841791,-0.44306108,1.3066537,-0.57476187,0.5745278,0.6077064
-0.47150242,-0.46215394,2.11028,1.3425156,8.56332,-0.40903306,0.11757024,0.40749925,-0.26014698,1.0652552,-0.1707477,-0.58117586,-0.05347187,-0.088697836,-0.021518197,0.46596062,0.22785947,0.2139882,-0.7856788,-1.1107186,0.060703516,-0.70038897,-0.3851543,-0.45239857,0.6504328,0.1564013,-0.4346769,-0.2377637,-0.12004825,-0.22370745,-0.43516654,0.7609367,0.4630697,0.36366737,-0.34369043,0.44397402,-0.2859541,0.2373202,-0.9480877,-0.78638536,-0.08998075,-0.23427658,-0.5445988,0.15515922,1.504617,-0.69205076,-1.3002805,0.10832082,-1.2045342,1.8349984,-1.9281416,-0.8718242,0.43866658,-0.54527867,-0.9110721,-1.0850677,-0.6443419,-0.96047246,-0.16667847,-0.20449756,-0.5718891,0.043674313,1.4029224,-0.17059568,-0.39774364,-1.5176872,-0.4721483,-0.14721113,0.4678432,-0.8065923,-0.86776245,-0.9960774,-0.18767919,2.1399343,1.5278482,0.23341082,-0.82818806,-0.35205588,-0.6759784,-0.4463184,0.009245368,-0.535496,-0.36391944,-0.059774958,0.031378783,0.017199334,-0.84666437,-0.48325026,0.13952143,-0.36736804,0.45311993,0.3738749,-0.016004723,-1.5243559,0.16566755,-0.9048779,2.8862495,-0.19884185,0.5994738,0.008024821
-0.17972815,-0.35251588,1.8578233,0.14351782,9.267309,-0.6577979,0.21104755,0.45979264,0.008332323,0.8957262,-0.38394114,-0.6366179,0.6225585,-0.032242037,-0.7096213,-0.04972885,0.16174486,-0.15202728,-0.5577747,-0.72717184,0.17955789,-0.042565912,-0.28044125,-0.4528593,0.8119094,-0.0721568,-0.44878203,-0.43483454,-0.5481668,-0.23927127,-1.109503,0.37689742,0.1456149,-0.095206626,0.18379514,0.44171846,0.31946474,0.11172339,-0.6219482,-0.94761467,-0.2510104,-0.7346472,-0.05724442,0.052837167,1.2779105,-0.6310126,-0.89777845,0.039530735,-0.90046334,0.91408783,-1.6503518,-0.15496951,0.54129267,-0.53646815,-0.4872933,-1.1012743,-0.67862564,-0.4053226,-0.47794288,0.5593689,-0.21977174,1.0672704,0.5780039,0.018345635,-0.18847606,-1.1316258,-0.31134418,-0.51566935,-0.15093967,-1.1717485,0.05548204,-1.2131754,0.23332863,0.8356761,1.5085818,-0.1190864,-0.444235,-0.23481344,-0.9068817,-0.11482683,0.040753447,-0.349712,-0.14578451,0.48573226,0.4495659,0.412105,-0.446068,-0.27852887,0.4259826,-1.0448768,0.070030265,0.23907961,-0.227523,-1.2427101,-0.20283328,-0.70562553,1.9474881,0.41433147,0.6211336,0.5960522
0.17726348,-0.4828421,2.262603,-0.88450927,9.202441,-0.64700896,-0.10596074,0.16348732,-0.037934233,0.16387106,-0.33696908,-0.2179935,0.31158656,0.39762738,-0.52849686,-0.19442987,-0.19340679,0.23736349,-0.78751194,-0.38797462,-0.27966052,0.3892283,-0.25980967,-0.6855811,0.9084639,-0.5465398,0.0069991406,-0.45129675,-0.5739726,-0.22281623,-1.0326962,-0.01822108,0.30499396,-0.112324394,0.34387678,0.805133,0.2319547,0.36938524,-0.32848555,-0.8563052,-0.58246124,-0.83182645,0.13702263,0.4201897,0.6727642,-0.24413969,-0.3703133,0.2825132,-0.93597937,0.94809675,-1.4621407,0.18306988,0.4044667,-0.46283466,-0.36444193,-1.3877857,-0.54422593,-0.13584307,-0.6477864,0.35089105,-0.2555705,1.9678017,-0.13057804,-0.22749026,0.15219215,-0.99155724,-0.2268351,-0.77865946,0.07456075,-0.9344632,-0.17094912,-1.3434787,-0.27839747,-0.033941172,1.9735478,-0.44156882,-0.72273755,-0.08143235,-0.885006,0.058325283,0.15309419,0.16215606,0.25436413,0.1399563,0.49858665,0.7398464,-0.36249048,-0.4042818,0.1454755,-1.1014501,-0.09465476,0.10920361,-0.40750468,-1.3542459,-0.2898141,-0.7479406,1.5165601,0.115532145,0.70022434,0.3894438
-0.63577265,-0.062080048,2.6685438,-0.5054765,8.946938,-0.49024078,0.10384747,0.21957545,0.08336869,0.10271174,-0.09463201,-0.5667209,-0.036984324,0.2437946,-1.2955275,0.04607862,0.16154742,0.72562724,-0.94442207,-0.896261,0.0049810335,-0.24307647,-0.021335298,-0.18812276,1.0890917,0.11252388,-1.0105417,-0.72948635,-0.6630324,-0.52522075,-0.58290714,0.80333656,0.06701842,1.210758,-0.33528864,0.7494076,-0.07947685,0.83760965,-0.4967655,-1.0922728,0.070775315,-0.47238567,0.38960117,0.28223467,2.285421,-0.7893007,-0.91186935,-0.051945042,-1.3080329,1.0269182,-1.530126,1.2152768,0.90034443,-0.29972237,0.15280873,-1.339543,-0.29507884,-0.9435919,-0.29918188,-0.20926483,-0.5687498,1.2459105,-0.029838149,-0.19155027,0.06963503,-1.3275888,-0.6816103,-0.29471186,-0.07017898,-1.2033436,0.025127415,-0.82505393,0.02090739,0.57474345,0.7552067,-0.985068,-0.95906866,-0.28023446,-0.5175362,-0.30131242,-0.12088594,-0.38944587,-0.30081132,-0.55291605,0.15817139,0.36702925,-0.32176018,-0.49516195,-0.14570335,-1.2987816,0.6986734,0.78543246,-0.4751444,-1.3184322,-0.45163903,-0.6245405,2.7363167,-0.47283608,0.39181244,-0.075386435
-0.11023802,-0.31510767,0.4050999,-0.08639964,-0.2707139,7.839508,-0.6190993,-0.11924967,1.0650235,0.95977396,-0.86705387,0.16451389,-1.0827157,0.12218041,0.13855763,-0.5939392,-0.35664508,0.20755383,-0.10307902,-0.24643515,0.4093919,0.03589108,-0.63131547,-0.16866544,-1.3150256,0.10353558,0.25414383,-0.77148366,-0.47816694,0.3986108,0.8163155,-0.7267563,-0.010318832,0.060917586,0.91872853,-0.12155514,-0.88214576,0.81013393,-0.37729076,0.0022377,-0.05599964,-0.95675176,0.2771165,0.53878534,0.52656853,-0.5891755,0.37119377,-0.38178036,-0.8920987,-0.41217318,-0.30290237,-0.2285541,-0.7438904,-1.4387126,-0.4134505,-1.3704213,-0.8787269,-0.45246974,-0.7694536,0.64945835,-0.3118784,0.46441993,1.5416455,-1.5836049,-0.22576642,6.0544667,0.7063148,0.42046466,-0.50853825,-0.51748586,0.32678634,0.9372782,-0.14321846,-0.089593664,1.0630099,0.04083671,-0.9210871,-0.8928172,-0.5718186,-0.839348,-0.22011492,-0.46505812,-0.50611454,1.5189486,0.53385556,0.46736944,-0.65422875,-0.62512815,-0.8845156,1.0159968,-0.8159259,0.361328,2.3274755,1.0424187,-0.36289695,-0.4237627,-0.3135898,-0.62850595,-0.7754318,-0.4847917
-0.19475666,-0.26497614,0.13902654,-0.14495963,-0.20280282,8.938881,-0.29415318,0.42994288,0.105375126,0.8261372,-0.71368957,0.14363857,-1.1979142,0.36259764,0.4549843,-0.90348417,0.023506075,-0.0091069825,-0.2944832,-0.19540563,0.19744411,0.73329926,0.15356624,0.16902143,-0.7831894,0.25353706,-0.8306374,0.006960716,-0.078465186,2.0266612,0.6358055,-0.7043323,-0.25716707,0.38437995,0.11987823,0.17155547,-0.9608664,0.1772133,0.28233653,0.36318243,0.26655057,-0.7475457,0.039475746,0.72862417,0.18612115,-0.59300226,0.55671763,-0.59332585,-0.7388439,-0.57832146,-0.6046443,-0.17075008,-0.27989867,-0.95571935,-0.5781827,-1.5468372,-0.69564265,-0.16727686,-0.051467255,0.5603388,-0.14958341,-0.21609122,0.66779643,-0.77912927,0.37471572,3.4681065,0.787377,0.10060305,-0.11026317,0.23229991,-0.043300804,1.0302526,-0.22345282,-0.51964074,0.8245878,-0.3960659,-0.6221674,-0.57295525,-0.34413356,-0.6559737,-0.3005154,-0.12606555,-0.32450593,1.5642402,0.63456106,0.87853247,-0.67239624,0.35820967,-0.27486956,0.8531632,-0.9227082,0.4388739,1.9557024,0.081047684,-1.3250587,-0.34699824,-0.620916,-0.77173686,-0.28183442,-0.58356607
-0.23179178,0.09462896,0.3374034,-0.4557921,-0.57267624,8.274521,-0.4191253,0.10713021,-0.088842005,0.41782832,-0.77854913,-0.07730839,-0.9119054,0.56166774,-0.2512237,-0.61248296,-0.28625208,-0.30076012,-0.8301379,0.41980505,-0.27219498,0.26174453,0.48911354,0.22656226,-0.8596514,-0.113628045,-0.06288455,-0.5512421,-0.27746183,0.6453699,0.061067358,-0.31742394,-0.13913855,-0.11421425,0.18882804,0.20530675,-0.87432367,0.18401858,-0.53671783,0.08139362,0.11156887,-1.163532,0.27827418,1.0236244,0.15551884,0.42926785,0.2848037,-0.17595284,-0.45583606,-0.39969358,-1.0401639,0.15238209,-0.7143241,-0.8292718,-0.79694116,-1.0748118,-0.7895796,0.1261785,-0.16365777,-0.93619204,2.0861964,-0.03208837,0.5832062,-0.36493438,0.02404242,4.190101,1.4836074,0.5870029,-0.5724944,0.06302452,0.4645909,0.9935013,-0.4540608,-1.0207639,0.17514314,-0.39162916,-0.0736248,-0.5864556,-0.5844849,-0.21307658,0.09908041,-0.60590285,-0.68980175,0.28038645,0.8934872,0.31659472,-0.62043023,0.316387,-0.5131157,1.0449349,-0.75328815,0.18089755,3.3716373,0.5839232,-0.84301263,-0.4122487,-0.4406508,-0.8191811,0.21102881,-0.58726037
-0.7502066,-0.2677016,0.10030071,-0.57051104,-0.57910323,8.477302,-0.4621728,0.36246616,0.5801162,0.4823903,-0.98758894,0.09408571,-1.2565953,0.07650936,0.16547376,-1.0852796,-0.37511668,-0.19132468,-0.5977834,0.4161329,-0.09573751,0.476684,-0.08352622,0.07487476,-0.87269104,0.06528889,-0.44654605,-0.40413457,0.017501056,2.1737485,0.440867,-0.3877195,-0.20426151,0.6012789,0.3242609,-0.08664066,-1.1115059,0.46601903,-0.023601534,0.2844181,0.43758786,-0.7544535,0.69376355,0.92008466,0.03724073,0.34256515,0.2550878,-0.18886963,-0.95713836,-0.47450307,-0.56181765,0.06648208,-0.8468668,-0.6370886,-0.29634193,-1.418119,-0.6921867,-0.09089112,-0.23248208,0.9774295,0.0020896252,-0.16481236,0.5863585,-0.79190284,0.40214768,3.829652,0.8351137,0.38820344,-0.43992147,0.055193324,0.16832243,1.1071066,-0.12588151,-0.6548979,0.16341858,-0.5841141,-0.94308317,-0.72552687,-0.7159451,-0.37145123,-0.02440223,-0.10768539,-0.6741882,1.2216012,0.679813,0.9035769,-0.69057536,-0.02953621,-0.41244197,0.57905936,-1.2486136,0.26270166,2.4679916,0.5252284,-1.1024226,-0.21448942,-0.53590345,-0.8196522,-0.5301298,-0.73937184
-0.10560096,-0.15405548,0.21994437,-0.24573866,-0.40705317,8.802379,-0.4023793,0.24654996,-0.59902185,0.73922664,-0.71156657,0.088054985,-0.7805797,0.4818403,0.31503925,-0.4125218,0.012389481,0.011632036,-0.4188768,-0.07160933,0.29456005,0.21847552,-0.15296106,-0.13777551,-1.0317612,0.9344751,-0.39834526,-0.5542412,-0.45582905,0.9439455,0.09744626,-0.5775127,0.12009081,0.48379937,1.0584626,-0.1790633,-1.3403432,0.3621394,-0.47646528,-0.14696708,0.07017442,-0.7396846,0.39809597,0.6660158,0.8998374,-0.2841333,0.50159246,-0.30476293,-0.91412497,0.23664522,-1.1208909,0.06618123,-0.9791076,-0.7733214,-0.6378246,-1.2621727,-0.8549886,-0.3324645,-0.3326779,-0.95094806,0.11302098,0.64110804,0.85813284,-1.0692956,0.25707877,3.951429,0.88221544,0.5305868,-0.50757897,-0.16680674,0.37159747,1.0754572,-0.07234754,-0.6619784,0.7087099,-0.29387254,-0.48376286,-0.7859413,-0.3692498,-0.7671318,0.13098416,-0.92815506,-0.5073127,0.9810251,0.6246651,0.32201162,-0.7545545,0.49214256,-0.5606881,1.3811903,-0.26669675,0.28206062,2.1491668,-0.13871694,-0.8163954,-0.92244005,-1.0386173,-1.7104567,-0.043322057,-0.6869383
-1.1436461,0.25927663,-0.5357039,-0.22104308,-0.29504567,0.10328745,8.118276,-0.733674,0.36298522,-0.5546395,-0.8679097,-0.4899984,-0.11735632,-0.7126873,0.23891243,-0.74171185,2.756836,-0.82133216,0.05857014,-0.3945965,1.9488505,-0.41897833,-1.8250966,-0.29397452,-0.46115935,-0.48344815,-0.6001694,-0.21534024,0.25370502,-0.08074483,-0.3719361,-0.27503276,-0.26243493,-0.23933703,0.55396295,-1.0562255,-0.00456756,0.10676178,0.40462264,0.1064328,-0.2742674,-0.27013445,5.2493324,1.1289867,0.70436877,0.18637808,-0.3005525,0.3419333,0.6460954,-0.5056682,-0.7714064,0.5761266,-0.9435017,0.06834674,-0.38206658,-0.50881314,0.21843861,-0.37652114,0.701915,-0.15480234,-0.08530331,1.5090759,-0.080557324,-0.6239016,0.39138958,-0.34411237,-0.8269522,0.90790296,-0.8964727,-1.3455424,-0.05851673,-0.113096245,0.1475613,-0.9819774,-0.79286784,0.19338913,-0.53591007,-0.5209731,-0.17577863,-0.40402198,-0.30616853,-0.5600599,1.7431276,0.81628203,0.7476396,-0.5851096,-0.75771177,-0.31611407,0.06104308,-0.43083984,0.12384223,0.0635421,-0.57136124,0.01634603,-1.27704,-0.5615014,-0.46898696,-0.9005535,-0.08255328,0.8233568
-0.6855328,0.03743688,0.49446043,-0.21167198,0.77246094,-0.5448447,6.6030173,-0.17943117,-0.22161631,-0.04085996,-0.94433796,-0.5284936,-0.20929243,-0.8223927,0.31077856,-0.46940073,4.845205,-0.7441432,0.3126529,-1.9580902,1.0189517,0.06767109,-1.3260298,-0.31850272,0.032070637,-0.36071664,-0.9834346,-0.41558647,-0.19928357,-0.08955313,0.19301176,-0.77362144,-0.089101024,0.865844,-0.019144889,-0.72372437,0.4600941,-0.040186144,0.29383323,-1.5146282,-0.4986075,-0.4008888,3.1166644,-1.1862706,1.8300223,-0.27966857,-0.044075415,-0.17713316,-0.062239755,0.17657878,-0.7922114,1.2330905,0.29317272,-0.4231013,0.34092298,-0.5167565,0.11548506,-0.9689459,0.37980476,1.0441456,-0.6288676,0.36952335,-0.2889319,-0.78143996,-0.71868384,-0.49379283,-0.23923337,0.3119783,-0.4945941,-0.9996394,0.09026107,0.61745644,0.61737025,-0.34864572,-0.16273288,0.9997032,-1.2972594,-1.0089179,-0.01650571,-0.76945716,-0.5390918,0.06530366,3.0147965,2.2174413,0.0018954808,0.094624236,-1.0256859,-0.63556474,0.14791508,-0.19852085,0.26705393,0.80464095,-0.64937234,-0.47270086,-1.1621346,-0.41151264,-0.025110664,-0.5132343,0.25396615,0.6562209
0.058722347,0.3875389,-0.06900604,-0.4188501,-0.5145999,0.75232106,9.077227,-0.05445748,-0.06306201,0.9760692,-0.019346775,0.767804,-0.122885324,-0.4256892,1.2419919,-0.26146835,1.2731616,-0.89767736,0.03384465,-0.6203189,0.24653235,-0.09693085,-1.2531513,-0.46676964,-0.5105599,-0.040064096,-0.669182,0.19499011,-0.21317697,-0.32812387,-0.48483357,0.2683243,-0.5325955,-0.68392116,0.09787653,-0.15171005,-1.0223739,-0.24546592,-0.24337946,0.55629665,0.07286483,0.018117145,2.1388216,1.6323981,0.6223819,0.64624643,0.11105439,-0.22799681,0.5017373,-0.99297583,-0.012152821,-1.2735862,-0.9588955,0.2807492,0.16183156,-1.7765132,0.19508743,-0.03681209,0.18500236,-0.2994004,0.24243888,0.25155795,0.9120998,-0.9898713,0.079239674,-0.35583517,-1.0263087,0.23313154,-0.027637308,-0.93495244,0.15623431,0.06844735,-0.03211445,-0.5370376,-1.1186475,0.6813033,-0.8861679,-0.78483695,-0.36963505,-0.69084907,-0.84288317,-0.6910403,2.138243,0.643214,-0.7542774,-0.3926288,-0.5991852,-0.16581552,-0.09061192,-0.90000504,-0.5113313,0.06642018,-0.4599437,0.04274583,-1.3092581,0.1104939,0.0021741278,-0.8746817,0.32778558,0.42068452
-1.2188723,0.51843446,0.12616317,-0.25129205,-0.39186174,-0.50225854,8.921243,-0.18526793,0.072370425,0.16135353,0.09465718,-0.37422812,-0.20041944,-0.5970473,0.26402274,-0.59526104,4.597741,-1.1771166,-0.25115153,-0.7517216,0.9347321,-0.20577183,-1.5061157,-0.13816908,-0.7743494,-0.49712217,-1.1299953,0.0679425,-0.119745426,-0.06495147,0.20152764,-0.62969244,-0.48717836,0.38669777,-1.295841,-0.4248542,0.18339945,-0.83091253,0.05862291,0.39728183,-0.9028384,0.012561955,2.6263192,-0.4045596,0.7621347,-0.75670004,-0.44202197,-0.18740563,0.33181703,-0.7650429,-0.6105358,0.56239706,-0.51148635,0.29998296,-0.25484073,-0.32237428,-0.21070006,-0.9474031,0.6416711,0.43021053,-0.20395951,-0.37246314,0.17972928,-0.5604673,0.85530484,-0.7787495,-0.06424921,0.33649325,-0.42566502,-0.71952945,0.19764361,0.24317344,0.1531439,-0.37700126,-0.6579398,0.24137549,-1.18513,-0.94808257,0.045541316,-0.5113375,-0.4076723,-0.5304457,2.9239504,0.5860906,0.037793607,-0.20372553,-0.89366364,-0.19154803,0.89577144,-0.1653518,-0.13091137,0.59438294,-0.004140258,-0.2569062,-1.3244786,-0.5055303,0.11489594,-0.29888186,-0.006345665,0.8304978
-0.8778467,0.2676319,0.038597673,-0.32529065,-0.5846246,-0.0823477,9.13709,0.8552424,0.48849088,0.25588372,-0.15117662,-0.19300267,-0.3821228,-0.652106,0.61193025,-0.40773353,2.954481,-1.2298727,-0.16250274,-1.1891891,0.33030176,0.480834,-1.5232671,-0.2032846,-0.37851942,-0.20881501,-1.0902104,0.17118014,0.20828462,-0.33860418,-0.23139496,-0.28362525,-0.5504461,0.46248618,-0.62702787,-0.54484284,-0.08141388,-0.07500045,0.23158093,-0.12224872,-0.6032654,-0.040168077,1.5963793,0.10123171,0.7259469,0.10496969,-0.1538252,0.00048366655,0.3447567,-1.0812632,0.15306044,-0.89508957,-0.2762822,0.43043268,-0.41814473,-0.8604516,-0.09752943,-0.5488813,0.6529579,0.56847256,-0.05179701,0.024578655,0.19418696,-1.5104622,0.32217374,-0.32639688,-0.41325462,0.3649232,-0.3181726,-0.6372269,-0.21648186,0.7477621,0.4360672,-0.2082274,-1.1428969,0.09526867,-1.1768143,-1.1256145,-0.0537716,-0.6625039,-0.73127604,-0.5878269,3.0831048,0.4311633,-0.7405521,-0.43576825,-0.49784803,-0.4577551,0.6199107,-0.3481036,-0.06775864,1.153398,-0.67896456,0.27890727,-1.5091317,-0.10223757,-0.50786835,-0.62612224,-0.1082038,0.3794911
-0.48936662,-0.8200944,0.5671608,-0.21392852,-0.16362175,0.42828774,0.16106631,8.71415,-0.324269,-0.6187286,-0.80392355,0.053393576,-0.5451253,-0.34133843,0.6871906,-0.795484,-0.13518468,-0.3666055,-0.25621906,-0.76150286,-0.816346,4.3373227,-0.2107437,-0.054250684,0.0421815,1.0088255,-2.3566158,0.27403027,-0.7662093,-0.49988,0.56867546,1.4349046,-0.045621723,0.39199272,-1.5884274,0.9477,0.8271494,-0.10176528,-0.051659137,-0.013795428,1.5712757,0.5955853,-1.7674133,-0.167784,-0.43958917,-1.2772138,-1.0362446,-0.42426017,-0.22539185,1.3412931,2.3113644,-0.55808806,0.09288977,0.44823998,0.038790025,-1.3730502,-1.593477,0.75367063,0.04858701,-0.32381657,-0.117686845,-0.4007072,-0.4776552,-0.8848993,0.07373447,-0.4980651,-0.20141026,-1.0235934,0.5027423,-1.0200075,-0.006657716,-0.40760902,0.39973834,-0.41331756,-0.6872073,0.078339115,0.3438166,-0.38136345,-0.42537782,-0.8844874,-0.6372519,-0.023150472,1.1983722,0.50282204,0.61268455,-1.0001227,-0.45858034,0.17885892,-0.89075255,-0.68545914,-0.101997264,0.6924541,0.9639719,-0.4508667,-0.75637543,-0.9538222,-0.46693632,-0.4859996,-0.19342321,-0.47073752
-0.44284508,-0.741966,0.7651404,0.15070564,-0.10612235,-0.027242795,-0.55203635,8.441921,0.38914865,-1.1095394,-1.0413734,-0.12980244,-0.09793858,-0.07240813,-0.24736825,-0.66157734,-0.42601702,-0.29066443,-0.6632246,1.1420343,-0.38969943,4.3189893,-0.07073951,-0.45924938,0.04564102,1.6718102,-1.2875286,-0.16844605,-0.5990128,-0.4306914,0.4375584,3.497727,0.13301131,-0.08894966,-0.80704725,0.20225474,1.0391332,-0.63126916,-0.5018829,-0.4426527,0.69606084,0.6535706,-1.7170774,0.28839776,-0.951735,-1.088164,-1.0537206,-0.011835291,-1.0912921,2.8386831,0.19478229,-0.521359,0.38113496,0.45030373,-0.1914994,-0.7417742,-0.73190874,0.6092563,0.04887265,-1.0904396,-0.33556315,-0.43445608,-0.35552058,-0.6347003,-0.10419435,-0.45697182,-0.51984584,-0.76439977,1.0838716,0.018808912,-0.24428129,0.3602898,0.6335512,-0.6681386,-1.0408858,-0.09452155,-0.18441471,-0.49415553,-0.13375819,-0.15364766,-0.5675201,0.19083944,0.15884368,0.3213704,0.81110984,-1.3676736,-0.10043919,0.4817841,-0.27031234,-0.7988096,-0.4393097,0.02331812,0.9096524,-0.73228097,-0.053771522,-0.71150804,-0.31474033,-1.2490503,-0.6765807,-0.5423894
-0.75769615,-0.17557517,0.45216188,0.054554682,-0.2731138,-0.21440548,-1.0206734,6.24297,0.48698026,-1.0790277,-1.1836567,-0.3357368,-0.7503568,-0.5551666,-0.5954602,-0.8902637,-0.5223111,-1.0820546,-0.78491753,2.3887384,0.095245905,4.7425165,1.0409323,-0.3313173,0.28172666,0.89900285,-0.79375446,0.24905677,-0.73339885,-0.3159103,1.0302345,4.672678,0.041858226,-0.31905937,-0.58205193,0.91907394,2.409986,-0.2875299,-0.8347717,-0.562764,0.5168777,0.23274823,-1.637502,0.13498299,-0.7768466,-0.64213014,-0.5390633,-0.056826513,-0.88874865,1.0488464,0.45253426,-0.23752567,-0.057172555,0.91804993,-0.447247,0.18021847,-0.7074314,0.8681776,0.19145383,-0.41331238,-0.058037564,-0.71033555,0.23257151,-0.9885197,0.33792317,-0.6695588,0.09073194,-0.5637254,0.643207,-0.6791282,0.1057778,-0.254068,0.11609301,-1.2498215,-0.79904217,-0.73285085,0.0074529406,-0.15843344,-0.23630305,0.3289743,-0.09583643,-0.49021575,-0.36873695,0.39301103,0.40102345,-1.1598649,-0.054975014,0.55379295,-0.15830694,-0.7760946,1.0446728,-1.2889154,0.5402209,-1.5835121,-0.48136207,-0.9134493,-0.37959406,-0.17577879,0.15542501,-0.5265714
-0.9545669,-0.29838562,0.45867714,-0.13808125,-0.4337774,0.21145862,0.4421242,9.166074,0.028599475,-0.8534725,-0.6930585,-0.053261615,0.15218179,-0.5758394,0.100246824,-0.87396455,0.12584661,-0.8134679,-0.1518331,-0.28355432,-0.7205566,4.1786394,-0.39268216,-0.06766127,-0.09439367,0.19025625,-1.8439335,-0.26720047,-1.0316544,-0.22072391,0.7955652,2.8540814,0.016809165,-0.050482534,-0.9973291,0.73317194,0.039894346,0.093316555,0.15469852,0.38201612,0.6873256,1.039497,-1.6063622,0.048113327,-0.7529141,-0.4571348,-0.78399813,-0.40762547,-0.10137698,1.2702044,0.96923494,-0.62347955,0.37242535,0.5915263,0.21869415,-0.80694836,-0.77570057,0.5336757,-0.21608981,-0.30780113,-0.35595736,-0.17577621,-0.80456924,-0.44403845,0.1804471,-0.4574404,0.036595132,-0.7407142,0.50145537,-0.40992758,-0.16744345,0.46651897,0.3846232,0.57220155,-1.049049,0.50287646,-0.45497638,-0.6021653,0.14299779,-0.569636,-0.48702657,-0.5187927,1.292599,0.3052299,0.67240375,-1.1811502,-0.66475827,-0.20815165,-0.55642235,-1.1832594,-0.9559281,0.18072657,0.6330344,-0.5202527,-0.44984007,-0.5489994,-0.62904125,-0.6992891,-0.46444607,-0.5636537
-0.7956049,-0.5940398,0.55527365,-0.20667817,0.019604117,0.38115662,-0.24005598,8.930409,1.0092157,-0.5167192,-0.77593327,0.38740367,-0.014689622,-0.36084056,0.22675426,-0.87578183,0.53889716,-1.6386595,-0.49007106,-0.024546647,-0.80009305,2.100575,-0.18972738,-0.4170258,0.83104354,0.1846291,-1.5635767,-0.4614079,-0.6173915,-0.3003394,0.57977504,1.0468683,0.7689316,-0.22719204,0.15371598,0.62577707,0.31776258,0.13897541,0.4152537,-0.35370222,1.0674973,0.6408251,-1.0017158,-0.3977043,-0.9902104,0.0074182367,-0.621941,-0.046302725,-0.3694453,0.8659866,0.75782454,-0.2515705,-0.020896416,-0.5303845,-0.4296396,-1.2168255,-0.9434181,-0.21464519,0.93660194,-0.6282415,0.4531808,-0.32516393,-0.35642394,-0.13627996,-0.43607348,-0.31883526,-0.0984272,-0.8410857,0.434983,-0.7149447,0.26506943,0.17302492,-0.38454163,-0.110325195,-0.37751228,-0.29893523,0.17306268,-0.44216776,0.3215995,-0.6636663,-0.07158139,-0.5546449,0.8852176,1.7186027,0.5394706,-0.6101211,-0.43827832,0.68656343,0.37606674,-0.7556881,-0.34934002,0.13197932,1.0037141,-0.49676436,-0.6580634,-0.86224955,-0.5766227,-0.7468756,-0.21252544,-0.21350758
