class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
1.4447242,0.04016992,2.0423703,-1.727022,0.06278911,-1.4610553,0.3561183,1.3388151,-1.5720813,-0.31380507,-0.24296908,-0.2979736,1.8330939,-1.6398814,-1.1078727,-3.2210274,-1.3224139,0.6441563,0.118977636,0.65549076,-0.6485457,0.4834006,0.62038463,-1.0583113,0.75117445,-2.0603101,-1.2372239,-1.2477095,0.76202184,-0.14006431,1.5526826,0.16046935,-2.8671918,1.3066634,0.55004644,-1.8061061,2.4426997,1.0701038,0.97456634,0.53113216,0.52949053,-2.4723055,0.81120294,0.31920585,1.601588,-0.2365291,-0.42984474,-0.09695613,-0.6960202,-2.663474,0.4092885,-0.9438384,-0.2050922,0.9785129,1.2068943,-2.0223942,-1.0725176,0.27062264,-0.8366015,-1.1696628,-2.2519841,2.7613847,-1.3829882,1.3245711,0.1489934,-0.17041028,-0.96091104,2.9968796,-1.3436413,2.2412338,0.28104606,0.23179123,-1.7578202,0.5778144,-2.5088248,-1.0152305,-0.6326401,0.01896666,0.9295163,-0.6898517,-1.0572919,-0.97735316,0.9209646,-2.966756,-0.9156388,1.9387571,-0.977587,1.5275693,0.5321856,-1.294528,1.5104562,-0.3211598,-1.8450648,-1.0792472,-0.119204916,0.72279084,-0.85112,-2.018746,-0.5112496,-0.21937138
-0.20848331,-1.8619648,0.62506616,1.5207939,3.38809,0.03515653,1.5909104,1.2352903,1.8197227,2.5361314,2.5141637,-0.8626049,3.225976,-2.090489,2.2646964,0.8837352,3.1218216,-0.20761128,-1.7468306,2.3403425,2.4116607,-0.5396265,-0.78603405,-3.3620389,1.2017124,1.2468231,-0.5982387,-3.6097133,-2.7115293,-3.1365476,0.6336227,-1.7679021,-1.1631193,-1.1020043,1.2791005,-4.5218477,-1.223381,0.364954,-1.6588385,0.74457914,0.26717085,-1.3131304,-0.7991348,-1.4909241,0.82173425,1.3349024,-2.0005922,-2.8343136,-0.26212153,-0.015871814,0.9507652,0.733484,-1.5201374,-1.0335546,0.22489482,-4.2089067,-0.9286741,0.8468258,-1.3959297,-1.9844544,-0.35603046,1.0157605,1.2684671,0.40459126,0.21605176,0.013438113,-0.25618467,4.6193895,3.223871,1.3388507,-0.5243208,-0.040278908,-0.4294018,0.49844673,1.513587,-1.4620715,-1.2098943,-2.9957836,-1.07175,-3.0344615,-2.3333793,-2.898258,2.9771137,3.817777,-0.24677727,-1.1105586,-1.9113024,1.6192844,2.015048,-0.17953582,1.3623276,-0.8156284,0.5090213,0.9671411,0.3432036,-1.0427568,0.11581436,0.48904037,0.33441308,-1.5395763
-0.49482656,0.4342202,1.822612,2.682503,2.2487943,-0.8796483,-0.11701827,4.163297,1.5358678,5.8697066,0.16930048,1.6995707,0.4071838,-4.3636346,1.5906115,0.18070388,-0.867711,0.090415485,0.57409394,2.9265018,-2.2796402,1.8104243,-0.58830035,-1.4160135,0.44547313,-0.39021945,2.8907213,-4.141798,-1.3403918,0.37832406,-0.45052832,-0.43695354,-4.287037,1.0148523,1.2639618,-5.6658077,0.2944714,0.5651919,0.13405785,-3.7695622,0.9275512,-3.4704986,-2.5614076,-4.1686516,1.4873424,1.7164919,0.4359777,-4.389893,-1.7366306,3.0748243,2.5599415,-2.2988136,0.49512762,1.2359653,2.0530553,-3.5867167,-4.82288,-3.3929398,-2.452324,0.11243762,-2.5911336,-0.8992313,1.6054772,0.9225383,-0.6802601,-1.2702901,-0.8004126,2.205943,0.11148605,1.8154502,1.1351142,1.0287943,-1.2441943,2.005394,2.043722,-2.486788,-3.855365,-1.805341,-1.7990539,-4.974585,-5.0121756,-3.2575731,0.91567755,2.070902,2.1460803,2.7761977,-1.8431612,5.520941,1.8600427,-1.3698983,1.0841726,-0.25524583,-1.2201657,3.7937276,-0.56957304,4.0579624,2.2750888,1.5553435,-0.18563165,-0.7634318
0.4257071,-1.6098791,1.2336236,2.8562493,4.268001,0.16356125,2.1460357,2.3374515,2.3302486,4.5369062,0.62001544,-0.17589313,2.5738356,-3.579993,3.5163116,1.4231036,1.4836593,-0.7866731,-1.3955371,1.8909411,-0.76050466,-0.047587458,-2.5905561,-3.1359403,0.09293418,-0.36223286,-0.5103407,-4.065562,-2.3934743,-1.798425,-0.7023396,-2.0579023,-2.5203795,-0.5704771,1.0827789,-4.1297426,-1.564505,-0.96010345,0.3026483,-1.3266163,0.9379805,-2.9226847,-0.8426808,-3.0560787,0.7882139,2.2032666,0.7511313,-4.463355,-0.48692718,0.88555753,2.0780606,-0.44650227,0.18158878,-1.0319954,-0.16227505,-3.5886116,-2.1151025,-1.7085899,-1.9109915,1.1930964,-1.972179,0.58029664,1.928686,1.2604358,-0.92516994,-0.92984194,0.06458723,4.1300125,1.5602025,1.8174261,0.12137708,0.26709688,-1.6126914,1.7182325,4.554117,-1.1781942,-2.1988676,-1.5537434,-1.0883588,-3.398214,-3.3140373,-2.3623471,3.0545328,4.224298,0.8420254,-0.7524967,-1.1486804,2.445726,3.9508426,-0.024920467,1.0520829,-2.2128248,-0.32177275,3.0956066,-2.1614273,0.087614566,1.3689966,2.2410238,0.5102812,-0.03712658
-0.56689495,2.4525204,2.6766815,1.2424773,3.0650823,-0.69323015,1.736206,3.7871232,-0.7340415,2.4112892,1.5841466,-0.3049291,1.6974933,-4.115141,-0.04330311,-0.83983815,-0.48275277,1.6866044,-1.1646826,1.8727312,1.2176538,2.2337315,2.2944264,-2.778603,2.027378,-2.588969,2.1234546,-5.957622,-2.1587257,-2.131014,-0.016191762,0.25177175,-2.428523,2.3116693,1.9562925,-4.100954,1.9537135,0.73455226,-1.033035,0.15627353,1.127503,-4.7626863,0.23670097,0.9026421,2.0158443,1.6693848,-1.8897859,-4.7133,-3.6501012,-2.7178068,2.4349873,1.9648011,-2.3048832,2.1087031,3.4314363,-4.118528,-1.5293266,-3.145825,-1.2723424,-0.51762474,-2.853753,-0.32237175,0.16646534,0.6767243,1.8224491,-1.4093205,-0.4509652,1.8148788,0.74520946,1.681416,-0.08723521,3.883799,-3.3562427,2.060485,-0.4927384,0.2156341,-2.2769241,-3.3241796,-3.2582438,-4.1853547,-4.348618,-3.5206504,-0.23983507,0.4525761,-1.8697108,-0.9773532,-0.7116599,2.189751,1.1571661,-3.233805,3.196413,3.5010026,-1.0308487,0.46095365,-1.1612551,-0.18313533,-0.50818735,-0.29034936,1.7880787,-1.445696
-0.033676177,-3.9628239,0.20157588,3.6537843,1.27919,5.1173162,-1.8490645,0.6714261,3.9884253,5.4289007,-0.6403077,1.1231705,0.23706141,-1.9625213,2.722307,4.837276,0.14584026,0.4700582,-3.3560965,3.140627,-1.6585596,-2.906292,-4.571958,-2.1068184,-2.4882302,3.7418032,-2.3415127,-0.2172956,-0.26432896,-0.1927505,-0.20557906,-2.3728652,0.96731275,-2.1768625,-2.1379886,-3.5765374,-1.0861989,1.2233483,-1.841729,-3.388403,2.3733573,-1.2084839,-3.9285984,-4.566899,-0.11614097,0.48291534,-0.5893011,-4.5282383,-1.218354,3.755979,2.67442,-1.559105,0.6583151,-3.3244014,-1.5292575,-3.038364,-2.1070294,-2.6821446,-1.4679306,0.012491584,4.4586186,-1.3183994,5.108177,2.8399076,-3.5748777,1.4202175,3.044674,0.0019469187,2.4716647,-0.038790956,-0.04031754,-0.9801867,-1.6055619,1.5708328,2.6696522,-2.9186382,0.1684815,-1.9215288,-3.317305,-3.4165905,-2.4956045,-2.1786053,0.110964544,5.7149143,-1.6353643,-3.3658514,1.8702999,2.5420613,-2.9290419,5.251385,-1.248791,-2.1673553,4.568583,3.5283604,-0.71199286,-1.4788847,3.6328766,-0.11496321,0.62919724,-1.8620464
0.3741876,-3.663325,0.82352614,3.4804258,1.825036,5.7036657,-0.762193,0.26836744,2.8543322,4.7441525,-0.48636067,1.5038196,1.0449009,-2.6818864,2.7651894,3.453176,0.30403674,0.4191785,-4.2351213,3.1468854,-0.6278113,-1.5788325,-3.2678761,-2.4762115,-1.9710832,3.2190335,-2.1281369,-0.28572476,0.44140142,-0.058198642,0.20337892,-2.546333,-1.124543,-1.6688001,-1.741474,-3.8328123,-0.7653,0.5449775,-1.975347,-1.0828176,2.5053718,-2.0916047,-2.3157685,-1.7940912,0.37788096,0.5740623,-2.166248,-4.2203336,-1.5936613,1.8442907,2.496537,-1.0550823,0.92172074,-3.250272,-1.5010368,-3.7831047,-1.8195161,-2.0194614,-3.17633,0.41118208,3.6002994,-0.46619052,4.5311623,2.7358797,-1.8748976,1.4078947,3.75607,1.2689719,3.1928296,0.36779082,-1.7750576,0.034990817,-3.7139876,1.8671371,2.5243573,-3.6594098,0.86114913,-2.4969025,-2.8788452,-3.279664,-4.250383,-2.3788605,0.81472474,5.151623,-1.9201404,-2.3767483,1.903655,1.1458926,-1.6832954,5.005105,-0.4754497,-1.0522492,4.012284,2.8335388,-0.2934666,-1.5970948,2.3834496,-0.81366843,-0.011659411,-2.6363976
-0.59345037,-2.125742,0.3309006,1.5318323,-0.9970576,2.7464812,-2.535444,-0.44088957,1.5221248,2.257386,0.06344666,-1.0520084,-0.03520876,1.5091183,1.3004309,3.3884597,-1.7063231,-0.014493853,-1.1645017,1.4936012,-0.7741213,-2.9985888,-3.3248708,0.5126304,-3.5914447,4.4464064,-2.35306,0.61337817,-1.0612468,-1.4701718,-2.1388535,-0.4309274,1.0801431,-2.4674497,-1.8594805,-0.26491082,-0.7434622,0.42656288,-1.6787863,-2.3387294,0.6766013,0.51044685,-2.9757364,-2.7384663,-1.2376577,0.91985905,-0.8960028,-2.5679348,-1.5789417,1.289573,1.5926758,-1.491518,1.6189148,-1.819506,-1.5336293,0.5680878,-0.26245627,-0.83718455,-0.8329736,-0.43901557,3.4019809,-1.6315644,3.662568,0.94452965,-2.9219832,0.7947114,2.2466273,-0.5307961,3.1459053,0.22257333,-1.8441715,-1.266476,-0.45072803,0.7052361,0.29547623,-1.0954267,1.6326255,-1.5759923,-0.4690908,-0.8846636,-1.3714677,0.32530096,-0.78741956,1.9220403,-1.9050393,-3.2318845,1.3700533,1.2240301,-2.4162579,3.612439,-0.49310723,-0.9879408,2.9141421,1.9982401,-1.7927666,-2.9330063,2.5791984,-1.8007041,3.3679307,-1.1191843
0.44184852,-2.92443,-0.15889157,1.6037123,0.9096809,5.1561823,-0.49753094,-0.09324612,3.046581,3.512543,-0.3037598,0.7300407,0.22391209,-0.5891032,2.0444005,2.549343,1.6734816,0.3297088,-2.8936093,2.4022923,0.59735,-2.4862,-3.0799809,-2.7166376,-1.2036345,3.496234,-1.4721614,-1.3517754,-1.2166278,-0.7917356,-0.6385645,-1.4951767,1.8164976,-2.07141,-0.9316977,-3.1947205,-2.1204073,0.6817943,-1.5258423,-1.0174809,1.911344,-0.98574823,-2.330911,-3.0188327,-0.84731954,0.64364976,-1.1189895,-3.9931617,-0.35245678,2.0627341,1.1269097,-0.3809134,-0.27127728,-2.756554,-1.0619802,-1.9507262,-0.7485227,-1.7689747,0.5133871,-0.93243855,4.8509827,-1.1052972,3.1011102,1.0675021,-2.583197,2.6693385,2.0725653,-0.07357816,2.4999003,-0.36804646,-0.67422473,-1.4803457,-0.87803215,0.919296,1.3259566,-0.9049603,0.58019817,-2.1151555,-2.9657955,-2.9065754,-2.1208417,-2.6504278,0.516793,3.4840012,-3.1163268,-3.3670838,1.9993926,0.88340473,-2.3028314,3.573875,-1.0536921,-1.5482284,4.746177,1.7848576,-0.44168317,-3.1052635,3.0216079,-0.43903464,0.79536945,-1.3251151
-0.06866706,-3.7747521,0.73777103,3.370738,-0.5657924,6.3894506,-3.6119204,-0.033422265,2.0491216,5.1414084,-1.1216899,2.065824,-0.7497345,-1.2928119,1.3045622,3.8393922,-2.2981987,1.4418548,-2.715779,2.4512663,-2.0658295,-3.0154574,-3.8096385,-0.9016965,-3.4132917,5.345266,-2.3963408,1.6756117,0.81635034,0.6125649,0.3592155,-2.3186262,0.4644034,-1.6597505,-2.9657185,-2.8161895,0.3803513,1.8916926,-1.8741634,-3.5398865,2.1127071,-1.8711885,-4.5921807,-3.6764455,0.4842505,-0.48474017,-1.2598281,-3.6215627,-1.7530359,3.4669929,2.6039503,-2.8275049,1.6991551,-3.1534696,-0.95775664,-1.8644946,-2.1233153,-3.3548095,-2.164479,-0.50083864,5.418834,-1.764532,5.4529543,2.9236107,-3.9426727,1.5145279,3.8683727,-0.9432798,2.0612144,-0.036751017,-0.66782624,-1.4575306,-2.5185351,1.6880598,0.6988092,-3.3319063,1.4538496,-1.961132,-2.869048,-2.6575558,-3.4655917,-1.598481,-1.3541344,3.380282,-1.5976567,-2.4447336,2.8354473,2.3445945,-5.2228613,6.5123634,-1.6852063,-0.7324668,4.846197,3.0443225,0.10847902,-1.1864296,3.3469164,-2.734146,1.3903484,-2.389514
0.99751836,-1.3514302,1.9963603,0.7373841,3.218323,1.0393138,3.2896664,0.7264929,1.4302933,3.8017364,0.028856713,-0.6740114,2.9730449,-2.7453916,2.0307236,-2.1728525,1.6757128,-0.50141466,-0.77009785,2.0967274,-0.09200557,0.9904467,0.18602417,-4.3433228,1.533731,-0.51487774,-1.0657722,-3.2287438,-0.28559583,0.8557094,0.7291397,-1.1259197,-4.1111584,1.5123453,1.7856714,-3.667209,0.12307524,-1.1913102,1.2698457,0.5407132,0.5961725,-2.8232749,0.90440285,-0.83054256,0.92067057,0.91865623,-0.60227704,-2.1545866,1.0407842,-0.7299437,-0.2807382,-0.7833027,0.98082536,-0.7632473,-0.28588867,-2.288701,-2.2447739,-0.27013758,-2.1087062,0.5133785,-1.7020086,1.8644159,0.45856565,1.5276582,0.21157496,0.29080796,-0.40312657,4.664692,-0.4886141,2.0415459,-0.5630827,-1.1949435,-3.2018912,0.95976526,3.261623,-1.2348744,-1.571054,-0.79775655,-1.2134501,-2.7834754,-2.9857564,-2.495547,2.7253923,1.1504678,-0.44021055,1.1225284,-1.902876,0.24772795,4.3299,-0.3955255,1.3127424,-1.8111771,-0.048741594,1.3391175,-3.6462765,-0.08783519,0.30147272,0.91760516,-1.5282041,-0.9947035
0.6462495,-0.37345546,1.5441164,1.3231784,3.296237,0.58294535,3.268891,1.0584515,1.7382605,2.9731526,1.86658,-0.72516936,3.387365,-3.2225747,2.477693,1.6714572,2.7768073,-0.51570123,-1.5048088,2.5098276,1.1766113,0.0263475,-0.5348197,-2.6534362,0.8178417,-0.336984,0.10233091,-4.912006,-2.7962961,-2.933847,-0.43199056,-1.0598822,-1.6342694,0.10043384,1.723655,-4.4982142,-1.1751752,0.16860741,-1.9060128,0.89520156,0.9399987,-2.169665,1.2390969,-0.16608883,0.81928456,2.108768,-1.6634518,-5.2234297,-2.504,-0.8391437,1.5960329,2.2168522,-1.391306,-0.049120367,1.1215065,-4.773796,-1.0101261,-1.7716504,-1.2905208,0.68399054,-0.9428446,-0.36049518,0.6314978,0.79492676,0.9444349,-0.41571718,0.51779884,2.7209446,3.0772724,1.7758176,0.09789123,1.5381366,-2.76645,1.3340635,2.3799825,-0.80489767,-2.2837765,-3.2911625,-3.452117,-4.100741,-3.106312,-3.4585094,1.6722088,4.0085387,-2.1450698,-2.4379325,-1.3616451,0.8217216,2.9175694,-1.5269779,1.9931772,0.13138723,0.7369724,2.2504816,-2.9806237,-1.6344811,1.0099423,2.3065763,0.9257234,-2.843119
1.3980266,-0.7212631,0.9693193,1.0621333,0.80880404,-0.66904926,2.9929087,2.9881132,1.3070332,2.2997549,1.3966547,1.3119645,1.381674,-4.248789,0.5597162,2.8671532,1.9848258,-1.5580513,-0.17037019,3.534863,0.66653556,-1.1745756,-2.186477,-1.6072265,-1.220613,-0.96692675,2.9584002,-5.4895434,-3.5644772,-3.4678767,-2.0815458,0.58366466,-2.1814382,-2.1695547,-0.26211348,-5.6797605,-2.4519372,2.2416706,-3.3479874,0.9574959,2.3680198,-2.4664505,1.7905942,0.227837,0.847697,4.0887294,-0.63951045,-6.2857847,-3.6397598,-0.1872887,3.3979998,0.6668168,-2.0732777,1.9162751,2.1563773,-5.831082,-2.4486208,-2.2196884,-1.1455877,-0.3982684,-0.8180935,-0.7638969,1.0747695,0.9966571,1.9956809,-0.94462794,-0.1793204,1.8844253,3.0633779,2.4393,2.512199,2.4956572,-1.7215638,2.1885,-0.86012554,-2.6958733,-3.6783702,-3.8699718,-2.7840576,-5.107378,-3.5539343,-4.4102974,1.9559305,2.5227976,-1.6720212,-1.419027,-1.4182135,3.2408233,0.745013,-2.1283166,1.1017326,-0.9971999,0.30531695,3.0676026,-1.0204778,0.7486341,2.219211,2.524005,1.5994276,-3.9963715
1.6271727,-1.9348428,0.6896801,0.45512867,2.5733218,0.73662955,4.6733527,-0.5297422,0.75974333,1.7840661,0.6121837,-0.8799611,2.8575342,-0.09977251,1.5256224,-1.2288545,3.81277,-1.5417137,0.42672107,1.1796869,2.4112554,-1.1751565,0.119105086,-3.8582973,0.5884774,0.61616635,-1.2541263,-2.1007173,-1.4918602,-0.29015133,-0.11390919,-1.3625019,-1.9081857,-0.20856962,2.006926,-2.08358,-1.6515089,-0.6604931,-0.47239468,2.3668437,-0.6002869,-1.2695183,1.5605714,0.21189497,0.2113179,1.1414526,-0.59567,-1.1852031,2.2613282,-2.1838183,-1.0505565,0.116760865,-0.071871266,-1.1158148,-0.40416858,-0.7649957,-0.90330637,1.9899374,0.023192093,-1.2587035,-0.31332383,1.2595242,0.41428798,-0.5084589,0.6193111,1.2555833,-1.5496517,4.6184106,1.0109401,0.9944605,-0.24938865,-2.491288,-0.65347755,-0.055537485,2.82016,-0.3882328,-1.055484,-1.6750567,-0.43444592,-1.2037224,-1.009301,-1.7512808,4.1121235,1.2665288,-0.35344267,0.052589476,-1.9604566,-0.6650769,3.105821,-0.95553434,0.88361615,-2.2077246,1.0755404,-0.34192166,-1.9636581,-1.8119335,-0.4884217,0.41799605,-0.6427059,-1.0525539
1.5500607,-1.8700051,1.5964147,3.5988998,2.8598897,1.0663134,3.1592069,2.6398509,0.9357102,4.7492113,-0.41999793,2.0427904,2.15008,-4.308631,3.0561476,2.0325317,-0.1585466,-2.041218,-1.3948348,2.42489,-1.5497991,0.30937603,-3.1948428,-2.444587,-1.584645,-1.7961099,0.9315665,-3.0095603,-0.8675102,0.008480746,-2.0672624,-1.5040673,-3.797127,-1.1873703,1.186626,-4.0152144,-2.0168777,-0.9090646,-0.64689505,-0.28347388,2.0524085,-4.228865,0.8911577,-0.24125046,0.54323804,4.3089843,0.10671675,-5.870676,-2.543474,-1.8508214,3.109332,-0.7683268,0.71807396,-0.7173753,1.1305608,-3.3104522,-2.621637,-3.6629343,-2.50827,2.3877769,-2.082789,-0.9954047,2.853745,1.6110669,-0.75985724,-1.134881,0.28642944,3.164552,2.0957284,2.9991693,-0.31020007,1.8151413,-4.9165754,2.567616,4.372365,-1.4087076,-2.8484492,-2.2529888,-1.7511926,-3.9368417,-5.013799,-1.9967101,2.3496585,3.5915296,-1.0309473,1.2441993,0.3046699,1.5904802,2.5559533,-0.58477205,0.9884515,-1.9898689,-0.15690297,4.591373,-1.7956407,1.6924084,0.70280737,1.539838,1.6556698,-1.8343618
0.18572032,-0.16417465,-0.39588457,-3.335684,-1.6638598,0.9654443,-3.4919827,0.099386275,2.7500117,-0.48338753,1.1222818,-1.9609036,1.016043,-0.09871581,1.399115,2.643105,-0.3625555,0.023040056,-0.39728653,1.9005158,-0.5373353,-0.98993284,-3.7152355,1.9771017,-2.3627355,1.7432768,-0.059137832,-2.4265556,-1.6296605,-3.336641,-2.752546,1.5948347,1.7823695,-2.8289478,-0.06058368,-0.9853037,-2.5644674,1.0582898,-2.477246,-1.1520525,1.3678722,2.1175294,-1.0508486,-1.9151082,-2.407041,1.9418308,-3.2418187,-2.9673362,-5.230964,1.1539364,2.3683722,1.0233506,0.8700029,1.1356771,-0.45183024,-1.201308,1.374981,-1.3272344,0.5246051,1.5041381,2.0062385,-2.6159182,-1.1903099,1.2086035,-1.8394506,0.2839106,2.4866002,-1.740115,4.3580246,2.275161,-1.7981378,2.001609,-1.5676851,1.1726211,-1.7523613,-0.6041926,-0.18167435,-2.2831242,-0.7809994,-2.390048,-1.0033084,0.065965556,-1.2252039,0.8365043,-4.3273644,-2.6172385,0.30248448,-0.2175274,-0.27680093,-0.30874488,0.4138,0.16679624,1.4292902,2.521892,-1.9426682,-1.1250066,2.3436253,2.367129,2.2588024,-3.2180421
-1.6659431,2.8112056,2.6551602,-1.8371224,1.6926013,-2.613686,-0.59088075,3.0614886,-0.14481266,0.28863108,2.7184784,-1.6949811,2.6638136,-3.0500631,-0.44327903,-3.6658626,0.29331613,1.8038131,0.15260762,2.4938555,2.5206401,3.547831,4.534536,-4.210789,4.7207804,0.6276553,2.7721617,-6.088355,-3.620872,-4.3534665,3.6149807,3.6103969,-2.7283149,2.8316667,1.3824083,-4.3836365,3.8427145,1.6155957,-1.6391205,2.4441676,-0.9388708,-2.031588,1.3501003,3.2002962,2.2205565,-0.047219705,-3.0421202,-1.4224353,-4.3276663,1.9556665,0.045229364,2.2588227,-1.1502757,3.8947625,0.34953108,-4.854802,0.09512141,-0.23654836,-2.2775986,-3.2271957,-2.5749445,0.7376124,-2.531959,0.69704443,4.7267685,-1.9361748,-0.13962118,3.4396474,0.6102214,2.1113548,-1.4762971,2.325199,-2.5355268,0.12270888,-3.6378117,-2.0590858,-0.7637674,-3.3036804,-2.234684,-4.53467,-2.664017,-3.5355098,-0.92139614,-1.0059109,0.052653722,-2.155651,-3.6597774,2.7846951,1.2914736,-3.3681712,2.5748687,3.5513406,-1.9547077,-2.3759758,-1.8905432,-1.8742076,-1.172903,-0.37741947,-0.7788769,-2.450451
-1.5436212,1.0093175,1.8791852,0.4308038,-0.1921176,-2.3629427,0.46849376,4.8747506,-0.95702124,-0.0022678003,2.631467,-3.4424405,2.0697696,-2.134098,-1.6238508,-0.504849,-0.49794734,-1.0462087,-0.45264748,3.8814244,1.8393856,1.3291676,0.45845312,-3.0386763,0.058676437,-1.1056032,1.2880937,-4.9519935,-3.306537,-2.95125,-1.2271558,4.758472,-1.4373904,-0.61390173,0.3102783,-1.6007476,1.2868906,2.0739582,-1.8860584,1.930662,1.2900852,-0.3068007,0.67514795,1.4539676,1.3263254,5.0936093,-1.6090891,-4.8406625,-3.9653895,-2.2272139,2.1205401,1.6687074,-2.094945,3.3055508,1.3340846,-3.8687494,-0.17480177,-0.41684923,-1.4674609,-3.678884,-2.3563523,-0.54782414,1.4523716,1.8143938,1.5397774,-2.7951167,-2.0496454,1.6580738,1.5059288,3.3534758,2.062617,2.2723856,-1.8677233,1.4118409,-3.9266663,-1.0816011,-1.0634212,-2.5361633,-1.3126642,-3.307587,-0.9450866,-2.1352265,-1.7405125,-0.8652944,-2.969618,-3.8595853,-2.9286075,2.738074,-1.2310942,-2.418952,2.5174136,0.26244113,-1.6141868,-0.41461554,-3.5852184,-2.7788324,-0.5390478,-1.2725147,3.9870546,-2.4566708
-0.47410756,3.4218948,2.1024606,-1.7078314,0.21936795,-1.9889828,0.81444615,4.3588667,-1.9794614,-0.12881699,1.5272044,-1.0899389,0.45467904,-3.8157227,-2.1922474,-2.4379797,-0.4149919,1.9729861,1.8982631,1.1027954,1.7294655,2.0871496,2.8263185,-3.4384253,2.2177973,-1.9159578,2.9194705,-7.160686,-4.8822994,-4.2657967,1.1947814,3.5573275,-1.2140783,1.8440201,0.7299408,-3.2439198,2.5595856,2.8781204,-1.1652845,2.1546159,0.67076993,-3.7738464,1.8262544,2.44605,2.8779936,1.6496086,-0.22939871,-4.2865686,-4.4538865,0.32063833,1.7057213,2.1005695,-2.1141312,4.618354,2.4931796,-4.378859,0.023972522,-3.4251244,0.4149757,-2.0360472,-2.375461,-0.9126241,-2.8888562,0.5727576,4.0234337,-1.9272211,-1.4365516,0.5757271,-1.1357095,2.553278,3.2566254,2.4070141,-1.6654993,1.8871815,-4.67111,0.008879054,-2.450331,-2.6034622,-2.608342,-4.5006895,-2.367206,-4.3981714,-0.77497536,-2.8810303,-0.4218187,-2.9447255,-1.9406736,3.5327504,-0.96046776,-4.080071,1.9688672,2.732702,-1.4207714,-2.3125792,-1.9983394,-1.5373502,-0.3527601,-0.37602025,1.2493422,-1.4821343
-1.3396072,1.335643,1.4958395,-0.11298278,0.33219987,-0.25397912,-3.4576488,2.9441447,1.7869774,1.5757931,1.2640288,-1.3204019,-0.19162902,-1.8803077,0.98081785,0.95390284,-2.4025471,1.6626966,-1.0414485,2.0592747,-0.19897336,1.0383524,0.64751244,-0.6757104,0.060555607,1.8540636,1.2357707,-3.174411,-1.9547106,-3.568883,-0.04227028,2.3342862,1.1723104,0.41351405,-0.12508644,-2.8473098,1.307206,1.7073171,-2.5005867,-0.058585346,0.6766624,-0.7788518,-1.4698998,0.6776818,0.4063331,-0.16044472,-2.0956485,-3.569752,-5.84395,1.6365302,1.9993302,0.4306781,0.68705916,1.8940375,-0.34467635,-3.1248064,0.9481566,-3.9066317,-0.9406022,-1.8089957,-0.2902501,-1.9493506,0.38416755,1.5297581,1.7360288,-1.6463884,1.0257732,-1.6550114,2.210637,1.0007993,-1.2714105,2.9077008,-2.4310284,1.8778218,-2.3221345,-0.43604982,0.21229996,-2.7048607,-3.528458,-4.062993,-2.186357,-0.7548398,-2.9577055,1.618637,-1.8795687,-4.7057133,-0.8261687,2.3657787,-1.4842898,-0.7533168,1.6755944,3.1522777,-0.1762989,0.44587734,-2.0579855,-3.6960292,0.6529446,0.23070677,2.039781,-2.115462
0.43238938,0.5491229,1.5401942,-0.6429581,1.0169944,-2.4252405,-0.31201056,2.4620192,0.72045034,-0.08701678,0.6608196,-1.1380669,0.80167556,-2.2457561,-0.74266726,-0.46350646,-0.8688898,0.54282707,0.027666532,2.3263173,0.6057703,-0.6049886,0.032009438,0.1561331,-0.39395937,-1.4219463,1.0326123,-3.1335475,-0.26001644,-1.4614615,0.019563476,1.137619,-3.4500344,0.22534385,-1.1860485,-3.2461417,2.0254354,1.5406492,-1.4788227,-0.75391,0.9074327,-1.7788231,-0.09846772,-0.14119983,1.1316025,-0.029080901,-1.3127406,-0.40245256,-2.7038722,-0.9662329,2.6239784,-0.65938985,-0.5872038,2.831088,1.5068532,-2.5523846,-2.0159836,1.8271217,-2.5029721,-0.79176444,-2.063261,2.368864,0.15551758,1.5032731,1.4839023,-1.076332,0.7569584,2.8012953,0.87839645,1.5534223,-0.8889409,3.1211972,-1.0971738,1.422434,-2.724206,-3.316743,-1.4139463,-2.2008235,0.3645067,-2.3199985,-1.9916599,-1.0882195,1.6105932,-1.1420659,-0.95125693,-0.18908595,-2.1534379,2.4971094,1.3704895,-1.7347299,1.8073778,0.9527879,-1.6410009,0.064866185,-0.32073626,1.5358332,0.2242477,0.059475675,-0.05431122,-1.7392335
