class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10,class_11,class_12,class_13,class_14,class_15,class_16,class_17,class_18,class_19,class_20,class_21,class_22,class_23,class_24,class_25,class_26,class_27,class_28,class_29,class_30,class_31,class_32,class_33,class_34,class_35,class_36,class_37,class_38,class_39,class_40,class_41,class_42,class_43,class_44,class_45,class_46,class_47,class_48,class_49,class_50,class_51,class_52,class_53,class_54,class_55,class_56,class_57,class_58,class_59,class_60,class_61,class_62,class_63,class_64,class_65,class_66,class_67,class_68,class_69,class_70,class_71,class_72,class_73,class_74,class_75,class_76,class_77,class_78,class_79,class_80,class_81,class_82,class_83,class_84,class_85,class_86,class_87,class_88,class_89,class_90,class_91,class_92,class_93,class_94,class_95,class_96,class_97,class_98,class_99
0.9931946,1.8342127,1.7760091,3.021724,-0.7396163,1.1236774,2.8434482,1.9557736,-0.12255812,-1.171889,4.268575,4.3466396,2.0880394,3.0372524,2.281327,0.464787,2.4207397,-1.0138636,1.523516,1.2364514,2.8946195,0.37472975,0.44459724,2.1683872,0.03091383,3.9448624,2.3468208,2.2851224,1.4778692,1.1548569,1.0032234,2.2822735,2.1513324,2.8513308,1.1405411,1.1588435,2.6007757,-0.78106105,1.2019305,0.9813559,1.101953,1.9200567,0.06370735,3.6365929,1.174958,2.575224,-0.9424702,-0.5322306,-0.37278628,3.2662382,-1.2335728,1.7192374,-0.5153992,1.5447825,2.4485798,2.9004488,-0.14249861,2.5021226,1.8926162,2.13892,2.119343,3.2333212,-0.08026266,2.4828405,1.6068494,2.1117914,3.371861,2.6325107,2.8558617,1.9921894,0.39881968,2.1674767,-0.40437126,1.9453574,0.7233324,0.39973044,0.83900225,1.83342,0.5434685,0.8865261,1.5886903,0.6426997,1.9932517,2.418795,3.9257562,4.1986494,0.38275564,1.996999,2.3167975,2.4605398,0.017424226,0.8905009,4.058659,0.3527279,-1.4596362,2.1929696,-0.178666,-0.31222165,3.399496,0.8956007
0.99478704,1.8346369,1.7761612,3.0218494,-0.7381635,1.1233366,2.8441129,1.9566059,-0.12249303,-1.1714073,4.268027,4.3445773,2.0866954,3.0361094,2.2814605,0.46531987,2.4205933,-1.0137227,1.5239084,1.2359182,2.8936455,0.3747158,0.44521654,2.1681077,0.031209946,3.9446244,2.3463495,2.2843173,1.4788256,1.1555059,1.0041142,2.2811704,2.1512573,2.8504274,1.1400926,1.1600742,2.6020703,-0.77968633,1.2014034,0.9796617,1.1010545,1.9205106,0.06469691,3.6355846,1.1751512,2.575114,-0.9422424,-0.53224206,-0.3721305,3.264783,-1.2330202,1.7180176,-0.5157292,1.544805,2.4483173,2.9016714,-0.14188802,2.5005212,1.8929912,2.139204,2.1183503,3.232749,-0.07998872,2.4815912,1.6069405,2.1105216,3.371451,2.6322272,2.8556216,1.991533,0.39996076,2.1676087,-0.40423787,1.9461294,0.7241857,0.39922452,0.83839023,1.8335438,0.54323524,0.8871092,1.588451,0.6427336,1.9923911,2.4182887,3.9247847,4.1971273,0.3838681,1.9963324,2.3168008,2.4605944,0.016844153,0.88984543,4.0582867,0.35419357,-1.4586966,2.1922746,-0.17680871,-0.31197357,3.3982592,0.8956915
0.9972191,1.834764,1.7762179,3.0219793,-0.73650134,1.1232529,2.845317,1.9578338,-0.1224041,-1.1703824,4.267321,4.3418484,2.084766,3.0346298,2.281975,0.4662137,2.4205298,-1.013246,1.5242288,1.234963,2.892185,0.37508607,0.44643188,2.1684663,0.03142208,3.9438212,2.345972,2.2831266,1.4809371,1.1557286,1.0052068,2.2796016,2.1510842,2.8487582,1.1387266,1.161488,2.60391,-0.7776004,1.2001776,0.97685623,1.099363,1.920868,0.06622386,3.6340168,1.1753652,2.574967,-0.94194496,-0.53223467,-0.3715558,3.2628818,-1.2320327,1.7153511,-0.51602435,1.5447283,2.44789,2.9034219,-0.14097428,2.4977586,1.8939532,2.1400719,2.117229,3.232409,-0.0793066,2.4798288,1.6073377,2.1083157,3.3712502,2.631758,2.8556955,1.9904088,0.4019364,2.1681852,-0.4041468,1.9478297,0.7258946,0.3985988,0.837116,1.8334601,0.5427495,0.88796055,1.5884529,0.64238787,1.9909582,2.4174297,3.922976,4.194982,0.38551402,1.99474,2.317382,2.4609728,0.016057134,0.88866955,4.05791,0.35659814,-1.4577556,2.1915343,-0.17399418,-0.31159568,3.3971176,0.89598835
0.99485433,1.8342558,1.7761549,3.022187,-0.7382299,1.1236492,2.8439662,1.9565942,-0.12252617,-1.1708983,4.2682,4.3449793,2.0867937,3.036313,2.2815995,0.46517444,2.420528,-1.0134668,1.523896,1.2358031,2.8935032,0.3747623,0.44539702,2.168321,0.031092405,3.9444363,2.3467762,2.2841249,1.4790995,1.1548843,1.0036495,2.281098,2.1513574,2.85036,1.1398604,1.1599447,2.6021976,-0.77982116,1.2010772,0.9796494,1.1008937,1.9202361,0.06488407,3.6355855,1.1747038,2.5749414,-0.9421853,-0.53240013,-0.37213612,3.2651358,-1.2328826,1.7176324,-0.51575494,1.5445919,2.448347,2.901734,-0.14231884,2.5003514,1.8931979,2.1394963,2.1185255,3.232967,-0.08014536,2.4816897,1.6071558,2.1102636,3.3718612,2.6322112,2.8561833,1.9916825,0.39993763,2.1681256,-0.40440202,1.946445,0.7241956,0.3993634,0.8381351,1.833554,0.5429607,0.88701725,1.5887251,0.64234114,1.9922348,2.4180903,3.9246507,4.197355,0.38347661,1.9961998,2.3170636,2.4609537,0.016749859,0.88978875,4.0581408,0.35433137,-1.458647,2.192633,-0.17698312,-0.31204712,3.3985882,0.8956747
0.9942454,1.8339916,1.776094,3.022705,-0.7383764,1.1231296,2.8433971,1.9563675,-0.12305117,-1.1708966,4.2686486,4.345275,2.087209,3.036644,2.2807932,0.46480715,2.4204156,-1.0133703,1.5241535,1.236384,2.8933673,0.37416077,0.44505024,2.1678627,0.031052828,3.9448915,2.3466525,2.28382,1.4786558,1.1546466,1.0029073,2.2809904,2.1516395,2.8507702,1.139997,1.1601353,2.6021514,-0.7801465,1.2014363,0.97958565,1.1007124,1.9202719,0.06482279,3.635858,1.1740581,2.5749426,-0.9424137,-0.5323005,-0.37170172,3.265219,-1.2332221,1.7178856,-0.5161338,1.5442337,2.4481363,2.901495,-0.14320695,2.5008876,1.8929839,2.1391788,2.1177678,3.2321396,-0.08086014,2.4814577,1.6071136,2.1105914,3.3713071,2.632281,2.8565922,1.9923707,0.39931452,2.1683176,-0.4044521,1.946096,0.7234945,0.39889133,0.83845747,1.8340989,0.5429506,0.8866235,1.5885205,0.6421318,1.9927359,2.4181273,3.9249647,4.1973734,0.38292468,1.9965541,2.3163455,2.4613574,0.016563535,0.8902348,4.0577526,0.35366273,-1.4591713,2.1927543,-0.17766094,-0.3119005,3.3991027,0.8956289
0.9991577,1.8342619,1.7764196,3.0226448,-0.73534715,1.1238621,2.8458915,1.9589124,-0.122645855,-1.1685287,4.267395,4.34042,2.083153,3.0337126,2.2828965,0.46708322,2.4202392,-1.0127503,1.5249125,1.2344003,2.8907924,0.37591052,0.4481666,2.168892,0.03174442,3.9425902,2.3464274,2.2822027,1.4835838,1.1549635,1.0060787,2.278738,2.1508045,2.847554,1.1372439,1.161993,2.6052098,-0.7760167,1.1986094,0.97499,1.0980217,1.920544,0.0675571,3.6322184,1.1750863,2.574131,-0.9414718,-0.5317457,-0.37094402,3.262262,-1.2312385,1.7125989,-0.51613545,1.5447832,2.4481735,2.9048376,-0.1404084,2.4949963,1.8952029,2.1412835,2.1167912,3.2329075,-0.07829237,2.4786694,1.6081183,2.1058254,3.3721814,2.6316645,2.8561115,1.9894292,0.4036554,2.169462,-0.40423465,1.9499545,0.72739935,0.39845192,0.8356402,1.8332567,0.5419175,0.888358,1.5888113,0.64174986,1.9895082,2.4162438,3.9216251,4.193657,0.38598478,1.993233,2.3185399,2.461539,0.015767932,0.88793075,4.057391,0.35844684,-1.4569457,2.1913779,-0.17136276,-0.31144392,3.3964367,0.89581597
0.99677,1.8346876,1.776645,3.0217984,-0.7374424,1.125834,2.8450162,1.9575634,-0.121669054,-1.1696419,4.266854,4.344844,2.085596,3.0354033,2.2834466,0.46641695,2.4202514,-1.01358,1.5239103,1.2346969,2.8932655,0.37613523,0.4469173,2.1691394,0.030913651,3.9430556,2.3478425,2.2843893,1.4807184,1.1548301,1.0049819,2.280477,2.1508687,2.8496964,1.1395552,1.1595993,2.6025581,-0.7790407,1.1996541,0.979923,1.1014986,1.9200648,0.06552386,3.6344569,1.1756485,2.574698,-0.94183636,-0.5328193,-0.37287676,3.2653193,-1.2316355,1.7164073,-0.51548123,1.5448296,2.44878,2.9025497,-0.14036691,2.498053,1.8933779,2.1405783,2.1205611,3.235362,-0.078351736,2.4816637,1.607722,2.1090348,3.3736987,2.6324186,2.8563266,1.9908932,0.40164518,2.1690176,-0.40459406,1.9475036,0.72554946,0.40087664,0.8364333,1.8328997,0.54187196,0.88748133,1.5894403,0.6420655,1.9907863,2.4173143,3.9235518,4.197255,0.3837664,1.9951062,2.3193069,2.4608319,0.016724229,0.8891289,4.0582905,0.3558625,-1.4570582,2.1929111,-0.17524445,-0.3127663,3.3973331,0.89530265
0.99564064,1.8342483,1.7762331,3.0225232,-0.737558,1.1236496,2.8441997,1.9570848,-0.122775316,-1.1703175,4.2679176,4.344132,2.0861437,3.0357761,2.2814598,0.46559632,2.4203613,-1.0133042,1.5242503,1.2358224,2.892824,0.3746549,0.44584155,2.168203,0.031163752,3.9442892,2.3466463,2.2835789,1.4798219,1.1549566,1.0038216,2.2802143,2.1514177,2.8500102,1.1394883,1.1605728,2.602882,-0.77905095,1.2006767,0.9786184,1.1003393,1.9204619,0.065511584,3.634953,1.1746104,2.574917,-0.94228554,-0.532388,-0.37175453,3.2643924,-1.2325588,1.716663,-0.51617956,1.5443099,2.448054,2.9023726,-0.14218783,2.499274,1.8932838,2.139698,2.117862,3.232635,-0.08004475,2.4807405,1.6073678,2.1095474,3.3715582,2.6321926,2.8565497,1.991722,0.4005425,2.1686578,-0.40440917,1.9469078,0.724491,0.39903402,0.8375833,1.8338624,0.54256886,0.8870559,1.5885903,0.64200497,1.991868,2.417677,3.9240673,4.1964808,0.38373017,1.9957166,2.3170955,2.46137,0.0163064,0.8896457,4.0576286,0.35485768,-1.4584384,2.1924295,-0.17609107,-0.31201768,3.3982954,0.89565825
0.995976,1.834482,1.7762926,3.0221825,-0.7374852,1.1243086,2.844666,1.95727,-0.122409105,-1.1702727,4.267577,4.344059,2.085852,3.0354881,2.2820253,0.4659232,2.4204202,-1.0134902,1.5240424,1.2353271,2.8929534,0.37517846,0.4460659,2.1685631,0.031172872,3.9439466,2.3468077,2.2838483,1.4801275,1.1550095,1.00444,2.2802405,2.1511543,2.8497949,1.1394479,1.1603041,2.6028738,-0.7789062,1.2003676,0.9788519,1.1006223,1.9203476,0.065423965,3.6347373,1.1751636,2.5750167,-0.9422654,-0.53242373,-0.37230134,3.2643893,-1.2322115,1.7165573,-0.515887,1.5444908,2.4481049,2.902442,-0.14140165,2.4987082,1.8933092,2.1399918,2.1185,3.2334058,-0.079363585,2.480956,1.607415,2.1092944,3.3720694,2.6321096,2.8562417,1.9912927,0.40102196,2.1685517,-0.40444016,1.9470458,0.72495747,0.3993969,0.8370911,1.8334737,0.5424162,0.88728124,1.5888188,0.64200926,1.9913442,2.417641,3.9236767,4.196439,0.38394547,1.995195,2.317778,2.461162,0.016291857,0.88946915,4.057885,0.35532856,-1.4580693,2.1924613,-0.17567647,-0.31213057,3.3979762,0.89564884
0.9954748,1.8340738,1.7761865,3.022369,-0.7379067,1.1237645,2.8443348,1.9568655,-0.12245512,-1.1704012,4.2681456,4.3444505,2.0861528,3.0358632,2.2817824,0.4651748,2.420525,-1.0133529,1.5238767,1.2351934,2.8929448,0.37497234,0.4457668,2.1686277,0.03097725,3.9439418,2.3469381,2.2836082,1.4798396,1.1543708,1.0036316,2.2806888,2.1512697,2.8495917,1.1391523,1.1601887,2.6029086,-0.77933407,1.2004304,0.97893035,1.1002731,1.9199805,0.06528437,3.6351428,1.1744227,2.5747113,-0.94210696,-0.5325651,-0.3721522,3.2647972,-1.2324857,1.716712,-0.5157144,1.5444844,2.4481335,2.9021754,-0.1423639,2.4993172,1.8935893,2.1400087,2.1184254,3.2329652,-0.08004832,2.4814312,1.6073719,2.1092362,3.3721902,2.6319466,2.8564053,1.9913177,0.4004078,2.168413,-0.4045974,1.947149,0.7247882,0.3991382,0.8374007,1.8332961,0.5425043,0.8871559,1.5890108,0.6420069,1.9914104,2.417701,3.9236903,4.1967897,0.38372624,1.9954205,2.3173938,2.4611716,0.016410232,0.88926685,4.058123,0.35536015,-1.4583654,2.1927,-0.17635703,-0.31176615,3.3983693,0.89589703
0.999683,1.8344996,1.7764496,3.0220976,-0.73531556,1.1243322,2.8465476,1.9589814,-0.12195516,-1.168703,4.2667956,4.3402457,2.0826998,3.0333138,2.283549,0.46699274,2.420395,-1.0128487,1.524319,1.233203,2.89086,0.37634802,0.44820118,2.1695123,0.031448007,3.9420726,2.3466425,2.2822545,1.4837053,1.1548185,1.0063056,2.278722,2.1505337,2.8467896,1.1369644,1.1618519,2.6055045,-0.7759509,1.1980933,0.9751122,1.0981151,1.9203547,0.06745005,3.6322389,1.1754258,2.5741584,-0.94133675,-0.53235793,-0.3716551,3.2621813,-1.230735,1.7124679,-0.51571226,1.5449085,2.4480326,2.9049687,-0.13991344,2.4944146,1.8953283,2.1416168,2.117715,3.233599,-0.07794094,2.4790978,1.6080666,2.1053915,3.3728273,2.631311,2.8558092,1.9887806,0.404032,2.169125,-0.40440595,1.950197,0.7280351,0.3988322,0.8350525,1.8325057,0.54167926,0.88877773,1.5892603,0.6417761,1.9886277,2.4162219,3.9207814,4.193625,0.38657212,1.9926409,2.3192034,2.4611876,0.0156492,0.887197,4.057965,0.35949743,-1.4563272,2.1915066,-0.17115307,-0.31137538,3.3959405,0.89613307
0.9959055,1.8343904,1.7762101,3.0220175,-0.73762715,1.1237686,2.844705,1.957062,-0.122323036,-1.1705862,4.267733,4.3438134,2.0856657,3.0354204,2.2820334,0.46557498,2.4205582,-1.0135223,1.5238819,1.2351154,2.892877,0.37520266,0.44594407,2.1686158,0.031165242,3.9438043,2.3466308,2.2837267,1.4801095,1.1549137,1.0043769,2.280555,2.1510608,2.8493693,1.139105,1.160336,2.6029735,-0.7788763,1.2003971,0.97862387,1.1003063,1.9202281,0.065344095,3.634738,1.1749413,2.5747824,-0.9420723,-0.53245807,-0.37219083,3.2643344,-1.2323653,1.7165495,-0.51569533,1.5447054,2.448186,2.9024005,-0.14160585,2.4989357,1.893585,2.1399949,2.1184404,3.2331328,-0.07960057,2.48117,1.6073209,2.1090758,3.3721015,2.6319814,2.8559394,1.9908946,0.40087724,2.1680965,-0.40445304,1.9472673,0.7251791,0.3991171,0.83736193,1.8331826,0.5426116,0.8873514,1.5888221,0.6422379,1.9912679,2.4177055,3.923578,4.196406,0.38428164,1.9952905,2.3175178,2.460824,0.01652515,0.889108,4.058237,0.3555689,-1.4581909,2.192267,-0.17564535,-0.3118266,3.397824,0.8958639
0.9962343,1.8344462,1.7763273,3.022079,-0.7373785,1.1243443,2.8448143,1.9572752,-0.122127056,-1.1701802,4.267597,4.3438897,2.0856054,3.035376,2.2824337,0.46570075,2.4204304,-1.0134819,1.5238608,1.2347503,2.8928747,0.37543702,0.44622302,2.1687834,0.031102598,3.9436233,2.3470085,2.2837296,1.4803512,1.1547205,1.0045037,2.2804213,2.151009,2.8493447,1.1391733,1.1602272,2.6030874,-0.7788558,1.2000475,0.9788208,1.1004205,1.9200444,0.065517545,3.6346354,1.175008,2.5747368,-0.94198155,-0.53260064,-0.3723898,3.2645168,-1.2320851,1.7163179,-0.5156429,1.5446388,2.4482894,2.9025931,-0.14143527,2.4984944,1.8936266,2.1402984,2.1188233,3.233645,-0.07931447,2.481254,1.607451,2.1088111,3.372593,2.6319213,2.8560805,1.9908086,0.40114987,2.168473,-0.40455747,1.947407,0.72533655,0.3995241,0.8368752,1.8330547,0.5423158,0.8874816,1.589044,0.64208794,1.9908153,2.417465,3.9233003,4.196503,0.38409972,1.9949585,2.3180537,2.4609506,0.016307235,0.8890464,4.0581574,0.35597348,-1.4577045,2.1925037,-0.1754539,-0.31201112,3.3976207,0.8957261
0.9943049,1.8348554,1.7761436,3.0219638,-0.7381667,1.1231182,2.843943,1.9564443,-0.122571945,-1.1717225,4.2680583,4.3447266,2.0870862,3.0362139,2.2808757,0.46511757,2.420652,-1.0138706,1.5239103,1.2361964,2.8938468,0.37431443,0.44469905,2.1677299,0.031220376,3.945194,2.3461192,2.2843275,1.4780803,1.1557761,1.0037705,2.2810807,2.151472,2.8508584,1.1405798,1.1602753,2.6020095,-0.77994,1.2018971,0.979887,1.1012839,1.9207218,0.064465165,3.636016,1.1751378,2.5755181,-0.94252396,-0.53235435,-0.37217402,3.264649,-1.2331775,1.7187216,-0.51594377,1.5446092,2.4480007,2.9013987,-0.14215183,2.5010571,1.8925207,2.1388535,2.118046,3.2322798,-0.08043671,2.4815888,1.6067753,2.1111856,3.370907,2.6322112,2.8557405,1.9920665,0.39951706,2.167398,-0.40422595,1.9454395,0.72363067,0.39905667,0.8385985,1.833913,0.5433436,0.88693535,1.5882646,0.64274335,1.9927666,2.418554,3.9250126,4.1971397,0.38364637,1.9966629,2.3162704,2.4607499,0.016631722,0.8902332,4.058149,0.35372317,-1.458889,2.1922836,-0.17749119,-0.311903,3.3985133,0.8957182
0.9969312,1.8349761,1.7762958,3.0218914,-0.73638403,1.1234654,2.8453047,1.9577014,-0.12212944,-1.1704882,4.267554,4.341867,2.084691,3.0345483,2.282304,0.46602738,2.4204922,-1.013618,1.5241036,1.2346259,2.8924034,0.37545216,0.44633245,2.1683438,0.031712472,3.9438004,2.3460395,2.2833576,1.4807743,1.1556629,1.0057118,2.280094,2.150796,2.8487964,1.1389768,1.1611581,2.6037908,-0.7777842,1.2002162,0.9774406,1.0996703,1.9204617,0.06589913,3.633913,1.1754824,2.5748324,-0.94181836,-0.53208256,-0.37187195,3.2631438,-1.2320651,1.7158717,-0.515702,1.5449848,2.448196,2.903278,-0.14072084,2.4978745,1.8939439,2.1402678,2.1175463,3.2327945,-0.079065084,2.4804187,1.6072643,2.1081872,3.371822,2.6315882,2.855101,1.9899501,0.40185773,2.1677976,-0.40421987,1.9477062,0.7259774,0.3986981,0.8369678,1.8331144,0.5427777,0.88800734,1.5885248,0.6425519,1.9904346,2.4174204,3.922935,4.195201,0.38525486,1.9945709,2.31759,2.4605653,0.016107798,0.8887749,4.0581183,0.3567667,-1.4573917,2.1915,-0.17399275,-0.31155908,3.3966475,0.8958179
0.9970366,1.8346155,1.7763922,3.0224957,-0.73643124,1.1240131,2.8448353,1.9578018,-0.122467756,-1.169726,4.2674117,4.3427453,2.0851161,3.034936,2.2821293,0.46613264,2.4202409,-1.0132322,1.5244058,1.2350721,2.8922765,0.3750955,0.44656205,2.1682768,0.031459272,3.9438837,2.3466034,2.2831903,1.4808085,1.1552851,1.0047971,2.2795684,2.1512122,2.849317,1.1391716,1.1611586,2.603736,-0.7780415,1.2000105,0.9776573,1.0998715,1.9205844,0.06621885,3.6340704,1.1749923,2.5748358,-0.9419905,-0.5324266,-0.3716396,3.2636032,-1.2319473,1.7156074,-0.51621246,1.5444231,2.4481153,2.9033382,-0.14133632,2.4978013,1.8936876,2.1402087,2.1177378,3.232964,-0.079399586,2.4801075,1.6075532,2.1084719,3.3718848,2.6319678,2.8563337,1.9909449,0.40167642,2.1688788,-0.40435696,1.947657,0.72539306,0.39914262,0.8367636,1.8336732,0.5422918,0.887646,1.5886265,0.64198923,1.9908671,2.4172108,3.9232316,4.195575,0.384475,1.9949336,2.3176973,2.4613352,0.015927434,0.8891108,4.0574894,0.35619414,-1.4573901,2.192047,-0.1744883,-0.31202912,3.3972542,0.89555764
0.99441755,1.8338262,1.7760553,3.0218863,-0.739326,1.124252,2.8439152,1.9563277,-0.1225307,-1.1709703,4.2681465,4.346327,2.0873253,3.0369163,2.2818546,0.46528137,2.4206336,-1.0133188,1.5236049,1.2359805,2.8939295,0.37501132,0.4454708,2.169058,0.030605555,3.9440403,2.3473039,2.2846484,1.4791799,1.1543396,1.0031976,2.2815104,2.1513536,2.8505592,1.139669,1.1590844,2.6014237,-0.78042245,1.2009213,0.98040986,1.1013614,1.9200578,0.06450474,3.635993,1.1748371,2.5749283,-0.94231606,-0.5324619,-0.3726529,3.265995,-1.2328979,1.717632,-0.5154724,1.5445905,2.4484367,2.901168,-0.14226592,2.5006676,1.8932002,2.1394951,2.1195574,3.2337751,-0.07982516,2.4822073,1.6072639,2.1106849,3.372298,2.6325028,2.8565357,1.9919627,0.39973998,2.168388,-0.40446353,1.946489,0.724136,0.39993763,0.83823395,1.8332752,0.54289746,0.8867811,1.5891209,0.6421559,1.9926817,2.4182692,3.9249482,4.198182,0.38320124,1.9962797,2.317621,2.461026,0.017219186,0.88982785,4.0584793,0.35374415,-1.4592748,2.1931877,-0.17765701,-0.3123349,3.3994975,0.89576125
0.9963295,1.834714,1.7764106,3.0217896,-0.73743224,1.1245612,2.8450077,1.9573331,-0.12195802,-1.1703528,4.2672305,4.343981,2.0855405,3.035249,2.2825673,0.46599627,2.420463,-1.0136584,1.5238626,1.2348644,2.8930485,0.37558663,0.4462924,2.1687984,0.031039834,3.9435375,2.3469996,2.284008,1.4802905,1.1550978,1.0048149,2.2804327,2.1509447,2.849443,1.1393518,1.1601555,2.6028867,-0.7788235,1.2001505,0.97909665,1.1008137,1.9202514,0.065421104,3.634623,1.1754289,2.5748663,-0.942014,-0.53261805,-0.37253642,3.2645078,-1.2320138,1.7165701,-0.5155978,1.5447993,2.4483228,2.902493,-0.14089,2.4984856,1.8934131,2.14021,2.1192558,3.2339654,-0.07900381,2.4813094,1.607419,2.1090705,3.3726096,2.6320858,2.8559113,1.9908231,0.4012853,2.1683092,-0.40448368,1.9472578,0.7254077,0.39979362,0.83692765,1.8330382,0.542328,0.88747936,1.5890293,0.6422725,1.9909859,2.4175704,3.9234161,4.196578,0.3842646,1.9951158,2.3182225,2.4607456,0.01651287,0.8890723,4.0583186,0.35584903,-1.4576566,2.192422,-0.17537987,-0.31214464,3.3974435,0.8956944
1.0194236,1.8227355,1.7768748,3.0313928,-0.7272012,1.1302035,2.852383,1.9699368,-0.12695885,-1.1446756,4.274259,4.328986,2.0669942,3.0273771,2.2928524,0.47264028,2.4189801,-1.0038725,1.5314302,1.2250041,2.873136,0.38659513,0.4700967,2.1797476,0.029777408,3.9249258,2.3567722,2.2677376,1.5179143,1.1357651,1.0079875,2.2716947,2.149884,2.8306053,1.1132782,1.164865,2.6212869,-0.76136756,1.177248,0.9520744,1.0768232,1.9113283,0.08495128,3.6149306,1.1660665,2.5618238,-0.9345095,-0.5260534,-0.3641392,3.2604651,-1.2221664,1.6741172,-0.5145209,1.5458522,2.4511423,2.918943,-0.14019632,2.4626474,1.9163084,2.158825,2.11263,3.2379346,-0.068933725,2.4690661,1.6192799,2.0723631,3.3865843,2.6294448,2.8651218,1.9784276,0.42203033,2.1872275,-0.40764213,1.9799191,0.7476665,0.39674187,0.81673497,1.8278239,0.5306809,0.8935431,1.5984075,0.632354,1.9722444,2.4011264,3.9016902,4.1811213,0.3902856,1.9719149,2.3334594,2.471539,0.011325002,0.876263,4.0554647,0.38416612,-1.4519954,2.1943593,-0.14523542,-0.30496204,3.397047,0.89657366
0.9976507,1.8347743,1.7761881,3.0219204,-0.736089,1.1233525,2.8457766,1.9580691,-0.12220502,-1.1701709,4.267499,4.3410006,2.0841036,3.0341556,2.2823918,0.46618533,2.4205809,-1.0133232,1.5240539,1.2340885,2.8918607,0.37555623,0.4466827,2.1687548,0.031609595,3.9434352,2.345932,2.2828474,1.4816239,1.1553636,1.0058061,2.2796142,2.1507256,2.8480272,1.1381634,1.1615453,2.6044674,-0.7771368,1.1996568,0.97628856,1.0988029,1.9204578,0.06632674,3.6334982,1.1754287,2.574781,-0.94178236,-0.53209734,-0.37182176,3.2625036,-1.2317337,1.7146661,-0.5157199,1.5448773,2.4478805,2.9037855,-0.14065897,2.4968174,1.8944706,2.140607,2.1170459,3.23258,-0.078885555,2.4798207,1.6074147,2.1072738,3.3717117,2.6312742,2.8551922,1.9895105,0.40249085,2.1680048,-0.4042505,1.9484243,0.7266443,0.39832425,0.8364079,1.8329463,0.5426013,0.8883506,1.5886722,0.6422918,1.9898562,2.4171302,3.922059,4.194386,0.3859067,1.9937079,2.3178186,2.4608474,0.01575303,0.88823473,4.0581036,0.3577367,-1.4573512,2.191397,-0.17313302,-0.31123936,3.396637,0.89610183
0.99595505,1.8343801,1.7763829,3.022137,-0.73769677,1.1245313,2.8445387,1.9571774,-0.122261524,-1.1701483,4.267534,4.344611,2.0859573,3.035698,2.2822874,0.46581912,2.4203582,-1.0134362,1.5240034,1.2352934,2.8930783,0.3752972,0.44620824,2.1686966,0.030970156,3.9437137,2.3471918,2.2839656,1.4801154,1.1547856,1.0042058,2.280479,2.1511548,2.849819,1.1394541,1.1600515,2.602664,-0.7791933,1.2002709,0.9792985,1.100862,1.9202079,0.06537676,3.634853,1.1749971,2.5747867,-0.9420954,-0.53262854,-0.37232625,3.2649007,-1.2322115,1.7166754,-0.51578665,1.5445722,2.448356,2.902307,-0.14147937,2.4988985,1.893335,2.1400647,2.1191294,3.2338195,-0.079384804,2.4813046,1.6074873,2.1093736,3.3725305,2.6322598,2.8563972,1.9913375,0.4008757,2.1687028,-0.40453446,1.9471458,0.72494364,0.39979124,0.8371502,1.8333607,0.5422884,0.88719785,1.5890276,0.6420481,1.9914172,2.4175735,3.9238417,4.1969366,0.38373637,1.9954829,2.318036,2.4610753,0.016557336,0.889372,4.05805,0.35526013,-1.4579608,2.1927085,-0.17592275,-0.31226933,3.3979824,0.89558613
0.99621093,1.834914,1.7762232,3.021941,-0.7369633,1.1227899,2.8449254,1.9574307,-0.12266302,-1.1709849,4.2675304,4.342371,2.0852633,3.034905,2.2812731,0.4659872,2.4205875,-1.0136075,1.5243063,1.2356623,2.8925612,0.37470746,0.44583905,2.1679866,0.03145343,3.9443548,2.3456464,2.2834344,1.4800719,1.1560433,1.0049067,2.2799728,2.1511574,2.849385,1.1392329,1.1613533,2.6033921,-0.7780191,1.200911,0.9775189,1.0998507,1.9210278,0.065595746,3.6344576,1.1753854,2.575156,-0.94227195,-0.53210425,-0.3715583,3.26303,-1.2325546,1.7164593,-0.5161824,1.5447451,2.4478054,2.9027743,-0.14126992,2.4987335,1.8933555,2.1394796,2.117077,3.2319229,-0.079678535,2.4800413,1.6071162,2.1092184,3.3706934,2.6319675,2.8554974,1.9909682,0.40114236,2.167718,-0.40409505,1.947001,0.72513986,0.39837575,0.8376576,1.8337473,0.5429858,0.8874929,1.5881164,0.6426487,1.9916356,2.4177756,3.9235837,4.195244,0.3851329,1.9953992,2.3166528,2.4608254,0.01631713,0.88924533,4.057913,0.3555454,-1.45837,2.1914723,-0.17486656,-0.31150627,3.3974295,0.8959522
